x	xend	y	yend
-85.6192	-85.581	38.1906	38.1936
-87.843	-87.811	36.8516	36.8772
-84.4504	-84.4412	38.2517	38.2501
-88.1521	-88.0944	37.0444	37.0495
-88.98	-88.8701	37.02	37.0507
-89.012	-88.9528	36.9944	37.02
-88.3136	-88.3071	36.7178	36.7275
-88.4096	-88.4063	36.7287	36.7317
-88.6761	-88.6031	36.5	36.5434
-86.4269	-86.2547	37.9114	38.0067
-86.6439	-86.5778	36.7364	36.7392
-88.1021	-87.9775	37.0756	37.2737
-93.119	-92.759	31.617	31.752
-91.5102	-91.0876	31.9099	32.035
-92.328	-92.193	31.812	31.825
-91.9993	-91.932	32.9086	33.007
-89.969	-89.969	30.6677	30.6677
-90.5735	-90.5735	30.3246	30.3246
-92.13	-91.9162	31.8	31.8693
-92.41	-92.26	31.72	31.76
-90.0491	-89.9545	30.6156	30.6352
-93.6951	-93.4018	31.6199	31.6576
-90.14	-90.14	30.85	30.85
-93.406	-93.216	31.617	31.703
-93.3254	-93.2664	32.1878	32.1777
-92.1471	-92.1487	30.1641	30.1642
-91.9948	-91.9736	32.5782	32.5987
-91.44	-91.2727	32.67	32.7433
-91.97	-91.9497	32.76	32.7912
-93.295	-93.2295	32.494	32.57
-92.77	-92.6827	32.93	33.0142
-93.4417	-93.4318	30.4493	30.4561
-91.9993	-91.8759	32.9086	33.0453
-91.5102	-91.0597	31.9099	32.0451
-89.778	-89.7732	29.8587	29.8654
-93.7481	-93.7323	32.6377	32.6879
-92.3372	-92.3232	31.3333	31.3707
-92.4302	-92.3617	32.4667	32.5152
-92.8346	-92.7832	32.3701	32.4328
-90.699	-90.6898	30.0614	30.0503
-91.1578	-91.1096	30.7235	30.7353
-92.6858	-92.6348	32.4376	32.5128
-92.4322	-92.4123	31.1902	31.2167
-92.577	-92.5212	31.1645	31.1803
-92.77	-92.47	32.93	33.22
-89.7362	-89.7271	30.2918	30.3176
-89.9525	-89.9525	30.5921	30.5921
-91.0878	-91.0878	30.65	30.65
-90.2747	-90.2747	30.0431	30.0431
-92.448	-92.342	32.782	32.796
-90.82	-90.82	29.779	29.779
-89.53	-89.53	29.35	29.35
-93.318	-93.2056	31.448	31.4855
-90.8	-90.8	30.4132	30.4132
-93.4925	-93.3929	31.6396	31.66
-89.9379	-89.7827	30.3465	30.4732
-92.3901	-92.295	32.755	32.751
-93.246	-93.206	32.508	32.534
-91.4311	-91.3221	32.9763	32.9986
-93.29	-93.208	32.462	32.503
-93.6137	-93.5649	32.3379	32.3392
-93.9509	-93.8323	32.036	32.1317
-93.032	-93.03	31.689	31.709
-90.6579	-90.6558	29.5841	29.5861
-90.61	-90.6041	30.88	30.884
-94.0425	-93.4274	32.1088	32.3921
-90.5399	-90.5393	30.0418	30.043
-89.7899	-89.7889	29.7689	29.7606
-92.3142	-92.2308	30.219	30.2901
-92.8309	-92.7584	30.1088	30.1394
-92.7322	-92.6924	30.1542	30.1735
-90.4943	-90.4939	30.0217	30.0233
-92.4003	-92.3833	30.2344	30.238
-90.0433	-90.0433	29.2061	29.2061
-70.0273	-69.8566	44.9087	44.8995
-70.6817	-70.677	44.4038	44.4054
-67.807	-67.802	46.798	46.797
-68.18	-67.99	46.99	46.99
-68.283	-68.282	46.648	46.647
-76.234	-76.234	39.474	39.471
-75.0761	-75.0611	38.3958	38.3957
-77.2613	-77.2431	39.405	39.4144
-77.2398	-77.1701	39.4144	39.4474
-76.9123	-76.8988	38.7823	38.7824
-76.544	-76.562	38.215	38.215
-76.867	-76.851	38.411	38.427
-76.375	-76.378	39.674	39.649
-76.902	-76.889	38.81	38.813
-76.666	-76.618	38.263	38.294
-78.479	-78.477	39.601	39.602
-77.1476	-77.0897	39.4358	39.4595
-77.0785	-76.9182	39.6483	39.7204
-76.412	-76.411	38.283	38.283
-76.465	-76.439	38.366	38.38
-76.988	-76.984	39.568	39.577
-76.83	-76.81	39.609	39.614
-76.959	-76.954	38.746	38.75
-77.747	-77.777	39.681	39.701
-76.705	-76.704	39.598	39.599
-77.539	-77.551	39.59	39.603
-78.54	-78.535	39.555	39.562
-76.716	-76.694	38.968	38.977
-77.42	-77.408	39.152	39.158
-76.8901	-76.8899	38.6521	38.6534
-76.0384	-75.9895	39.1736	39.2113
-76.561	-76.511	38.3	38.33
-72.23	-72.2	42.14	42.15
-72.75	-71.99	42.1	42.1045
-72.0677	-72.04	42.1541	42.1551
-72.48	-72.4	42.14	42.15
-84.9767	-84.9703	41.9309	41.9315
-85.6361	-85.5832	42.0124	42.0249
-84.265	-84.2214	42.7736	42.8046
-85.7272	-85.7407	46.2625	46.2303
-85.8338	-85.7774	42.7384	42.7627
-85.7596	-85.7574	44.9964	45.0012
-87.8857	-87.8798	45.3521	45.3515
-83.5614	-83.5597	41.7803	41.7807
-83.5483	-83.5449	44.2346	44.2357
-87.6448	-87.6448	46.5866	46.5866
-84.11	-83.9472	43.7086	43.7384
-89.3182	-89.2871	46.865	46.8717
-84.4003	-84.3936	43.74	43.7415
-84.1374	-84.0834	43.2008	43.2042
-84.3898	-84.3578	43.3378	43.3402
-94.28	-94.2782	44.55	44.5506
-91.6221	-91.5877	47.3061	47.3223
-94.9418	-94.9279	45.9912	45.9865
-96.29	-96.2819	45.59	45.5864
-93.5155	-93.4717	45.7206	45.6527
-93.3472	-93.2137	44.9597	45.1317
-93.1623	-93.1593	45.2484	45.2507
-96.84	-96.84	48.52	48.52
-96.522	-96.5026	46.2534	46.2479
-95.1	-95.01	46.91	46.9609
-97.18	-97.1268	48.97	48.9607
-96.74	-96.7051	46.85	46.9107
-94.7601	-94.7583	45.1965	45.1962
-96.13	-96.147	44.281	44.266
-95.102	-95.0973	44.7979	44.833
-94.2668	-94.2352	45.5227	45.5484
-93.5749	-93.5723	45.042	45.0443
-96.81	-96.7123	47.66	47.8
-92.9426	-92.9184	45.2374	45.2716
-96.49	-96.4805	47.78	47.7795
-95.54	-95.1976	44.51	44.6587
-96.77	-96.7509	47.49	47.4922
-93.236	-93.3166	45.1356	45.2038
-93.17	-93.1603	45.31	45.3096
-92.2469	-91.9719	43.5006	43.5789
-91.4574	-91.1929	43.7412	43.7983
-95.5519	-95.58	44.5412	44.5093
-91.4574	-91.2585	43.7412	43.7882
-96.25	-96.25	48.19	48.19
-95.8	-95.7603	48.26	48.2079
-96.106	-96.1	44.166	44.179
-93.7044	-93.6939	45.1705	45.2153
-89.71	-89.6165	32.54	32.6024
-88.4528	-88.1299	32.8496	33.0604
-90.0773	-89.9596	32.4159	32.4562
-90.3754	-90.1188	32.2908	32.3919
-89.89	-89.7671	32.48	32.5164
-88.445	-88.1932	34.0455	34.1677
-89.6024	-89.5496	31.5956	31.5607
-89.7288	-89.678	30.4934	30.5401
-88.4528	-88.2403	32.8496	32.9947
-88.473	-88.403	31.429	31.473
-88.5481	-88.5029	30.5203	30.536
-90.038	-89.9428	33.0327	33.071
-88.89	-88.89	31.65	31.65
-89.43	-89.4307	30.4779	30.4791
-89.7665	-89.708	33.1261	33.1478
-89.4349	-89.3201	33.4166	33.4381
-90.6278	-90.5613	32.1284	32.1431
-88.5313	-87.9844	32.9076	33.1275
-89.0181	-88.913	33.1702	33.2301
-88.5191	-88.4352	33.1446	33.2425
-90.3554	-90.0625	31.38	31.3785
-89.5653	-89.3785	34.2084	34.3299
-89.8637	-89.8495	33.1089	33.1304
-89.8017	-89.6011	33.0057	33.293
-90.0775	-89.741	33.0877	33.2653
-90.3761	-90.3609	31.8108	31.8181
-89.3541	-89.3613	32.0911	32.0973
-89.2679	-89.2679	31.2109	31.2109
-91.0876	-91.0597	32.035	32.0451
-88.473	-88.45	31.429	31.447
-88.9872	-88.3584	32.6882	32.8378
-89.81	-89.71	33.22	33.3162
-88.445	-87.8924	34.0455	34.3226
-88.9872	-88.1835	32.6882	32.8917
-89.1647	-89.165	30.7677	30.8945
-89.4527	-89.4527	30.6695	30.6695
-90.767	-90.6784	34.3475	34.3605
-89.6558	-89.6621	30.6165	30.6231
-89.2538	-89.2328	32.014	32.0136
-88.5872	-88.5078	33.2588	33.3191
-91.0402	-91.0107	32.9579	32.9591
-90.6612	-90.3796	34.3639	34.4639
-89.48	-89.48	31.4	31.4
-89.12	-89.1535	30.5434	30.5875
-90.0455	-89.9236	32.0102	32.0372
-88.7916	-88.76	34.8109	34.8276
-89.3745	-89.3521	33.4723	33.5161
-90.2104	-90.1699	33.4051	33.437
-89.7478	-89.6859	32.0589	32.0723
-89.6198	-89.5981	33.703	33.7231
-89.4027	-89.3973	33.0044	33.0099
-89.3691	-88.5987	33.4462	33.9889
-88.5313	-88.3403	32.9076	32.9921
-90.4918	-90.3155	32.0382	32.0614
-89.9697	-89.9428	32.198	32.2045
-88.8848	-88.8683	34.3202	34.3259
-89.9795	-89.8007	33.0713	33.1689
-89.5853	-89.3932	33.35	33.4022
-89.3164	-88.5035	33.7114	34.022
-90.6135	-90.5671	32.1334	32.2
-89.15	-89.15	30.4368	30.4368
-90.4135	-90.3111	32.9045	33.0173
-89.7976	-89.7914	34.4099	34.4321
-90.8902	-90.5225	34.1837	34.3668
-88.8278	-88.5005	31.2665	31.2939
-89.6912	-89.5469	32.1397	32.1793
-90.938	-90.9256	32.7788	32.8095
-90.2436	-89.9932	33.7408	34.084
-89.6	-89.5334	33.16	33.1931
-88.2808	-88.1572	34.4683	34.5559
-88.7666	-88.671	32.9012	32.9368
-89.24	-89.1271	33.2839	33.2842
-88.5147	-88.4851	34.7709	34.7941
-88.8323	-88.8265	34.5912	34.5944
-89.2547	-89.0735	33.5092	33.6384
-89.248	-89.1871	33.0611	33.0943
-88.8419	-88.8205	33.4386	33.4438
-89.1817	-89.0164	32.2882	32.3389
-89.36	-89.2483	32.22	32.2504
-90.3112	-90.2924	32.1146	32.1428
-89.5042	-87.4942	32.0296	32.4829
-90.5828	-90.4602	33.5387	33.676
-89.2693	-89.2464	32.01	32.0233
-89.0441	-89.0445	30.3774	30.3788
-90.5467	-90.537	33.7866	33.7673
-89.1088	-88.6974	32.7992	33.0202
-88.8083	-88.6217	32.42	32.4746
-89.5264	-89.5217	31.625	31.627
-89.2473	-89.0844	31.7079	31.8341
-88.7198	-88.7198	30.4022	30.4022
-88.9339	-88.9339	30.4427	30.4427
-88.464	-88.3345	33.0609	33.1484
-89.1858	-89.1667	33.8768	33.882
-90.96	-90.835	33	33.015
-88.8355	-88.6743	32.6646	32.7495
-90.7814	-90.6264	33.7933	33.7212
-89.2415	-89.2284	31.6996	31.7123
-89.3275	-89.2969	31.6608	31.679
-89.8123	-89.47	33.0394	33.2213
-89.5042	-88.4327	32.0296	32.2143
-89.8349	-89.7068	31.3707	31.4735
-88.5246	-88.1522	32.0836	32.2454
-88.6325	-88.4368	31.1311	31.1943
-88.5246	-88.4461	32.0836	32.1132
-88.6325	-88.34	31.1311	31.2168
-89.2957	-89.2856	33.2625	33.2651
-90.7	-90.5006	37.0555	37.2577
-89.8708	-89.8708	37.13	37.13
-90.9388	-90.8027	38.7362	38.7306
-90.5611	-90.572	37.0674	37.0387
-90.0024	-89.9933	36.7924	36.7944
-90.5258	-90.4873	36.5503	36.5802
-94.019	-94.0184	36.5751	36.5751
-90.5339	-90.2997	37.1278	37.1524
-90.3706	-90.2716	37.2112	37.243
-89.9587	-89.9411	37.4893	37.5269
-94.2225	-94.0908	38.0653	38.1314
-94.9178	-94.9092	40.0019	40.0183
-93.86	-93.8553	39.18	39.1798
-93.52	-93.5176	39.21	39.2101
-94.1877	-93.9341	37.0052	36.9776
-93.5013	-93.2197	36.8347	36.8074
-91.92	-91.8969	36.54	36.545
-90.4242	-90.3955	36.6319	36.6539
-92.84	-92.7246	37.03	37.1276
-89.7063	-89.7027	37.18	37.18
-94.3008	-94.3008	38.62	38.62
-90.9018	-90.8962	39.363	39.3668
-93.22	-93.2222	38.6619	38.6925
-94.4442	-94.4442	39.2511	39.2511
-91.2428	-91.2754	36.5709	36.5546
-90.3785	-90.298	37.3491	37.3901
-90.7094	-90.6997	36.5304	36.5378
-90.1676	-90.0253	37.4094	37.5617
-89.54	-89.5364	37.08	37.0844
-93.06	-92.9941	39.22	39.2211
-94.4224	-94.4091	36.6422	36.646
-94.0372	-93.9953	38.1883	38.2092
-91.3555	-91.3104	37.8592	37.8775
-93.73	-93.7283	39.09	39.09
-94.3864	-94.3864	39.3742	39.3742
-93.1172	-93.1172	38.7678	38.7678
-91.4702	-91.3772	38.943	39.0157
-94.5932	-94.2213	37.0524	36.9838
-90.3187	-90.227	37.5386	37.5705
-94.6179	-94.5964	36.559	36.5475
-94.97	-94.9691	40.34	40.3402
-92.0526	-92.0384	39.7007	39.6882
-92.0426	-92.0265	39.6864	39.6738
-91.7412	-91.735	39.6047	39.6008
-89.6602	-89.655	37.5803	37.5859
-90.6909	-90.6741	38.6214	38.6208
-90.6859	-90.6731	38.6092	38.6129
-90.6624	-90.6515	38.6164	38.6173
-91.2967	-91.2254	39.2965	39.3192
-93.0356	-93.0356	38.8369	38.8369
-93.7375	-93.7375	39.0536	39.0536
-90.8492	-90.3103	36.8147	37.3494
-90.9057	-90.9	36.8846	36.89
-90.3104	-90.3792	37.3895	37.3583
-90.0967	-90.0918	37.6376	37.6397
-90.44	-90.4305	36.75	36.7568
-89.5413	-89.5328	37.5328	37.5629
-93.06	-92.9806	37.15	37.2228
-92.8989	-92.8178	39.95	39.97
-93.65	-93.4531	37.38	37.3991
-93.65	-93.5417	37.46	37.4722
-93.32	-93.27	37.42	37.41
-91.3848	-91.3603	37.8646	37.8648
-95.38	-95.3703	40.56	40.5618
-91.1328	-91.1338	39.3361	39.3797
-90.35	-90.28	37.2041	37.2537
-91.6991	-91.6881	39.6193	39.6161
-90.0228	-90.0149	37.4947	37.4983
-91.2872	-91.2614	39.4972	39.5017
-90.4863	-90.0927	38.7364	38.7326
-91.8152	-91.8108	38.4062	38.4065
-90.4863	-90.1859	38.7364	38.7456
-90.7161	-90.7139	38.6191	38.6205
-92.0353	-91.9977	39.6573	39.6602
-92.0356	-92.0191	39.6669	39.6747
-90.6965	-90.6915	38.6101	38.6136
-90.9395	-90.7682	38.5769	38.5886
-91.4039	-91.3902	38.5009	38.5001
-91.2125	-91.1725	39.4786	39.4903
-107.111	-107.111	48.0671	48.0671
-108.442	-108.442	45.9384	45.9384
-110.71	-110.71	46.03	46.03
-105.3	-105.3	46.6642	46.6642
-108.819	-108.819	45.8369	45.8369
-104.81	-104.595	47.7205	47.6399
-107.33	-107.33	48.5279	48.5279
-104.37	-104.266	45.19	45.208
-114.042	-114.027	47.7763	47.7754
-97.7156	-97.6566	41.0764	41.2064
-97.9366	-97.8735	40.8031	40.931
-99.9388	-99.9383	41.8788	41.8789
-97.7878	-97.7093	40.8285	41.0449
-98.98	-98.9798	42.49	42.4901
-100.031	-100.024	40.8897	40.8911
-98.78	-98.78	41.4276	41.4421
-98.9303	-98.9182	41.0756	41.1008
-98.5984	-98.5983	42.4675	42.4676
-98.7189	-98.7168	41.1923	41.194
-96.474	-96.471	41.422	41.5153
-100.26	-100.26	42.64	42.6397
-99.521	-99.5209	42.1599	42.1602
-99.0394	-99.0529	40.9393	40.9905
-103.004	-102.999	42.7497	42.7514
-103.873	-103.854	41.2095	41.2005
-98.35	-98.3494	42.2845	42.2841
-101.492	-101.463	40.193	40.2001
-98.9537	-98.9521	40.2791	40.2795
-99.364	-99.2695	40.7833	40.8992
-101.57	-101.535	40.3659	40.3729
-98.3246	-98.3174	42.2581	42.256
-100.707	-100.654	40.3002	40.3068
-101.39	-101.39	42.3	42.2999
-99.3941	-99.3695	40.7278	40.7724
-98.25	-98.2295	42.17	42.1628
-99.588	-99.5763	40.0079	40.1886
-96.2468	-96.1857	41.4528	41.5485
-98.5141	-98.513	40.3484	40.3501
-100.055	-100.006	42.4205	42.3831
-101.32	-101.309	42.5657	42.5709
-99.92	-99.9198	42.66	42.6598
-100.276	-100.275	42.0726	42.072
-103.791	-103.791	42.68	42.68
-99.8191	-99.8172	40.78	40.78
-96.4071	-96.3803	41.7131	41.7419
-100.26	-100.247	42.64	42.6225
-97.8778	-97.8507	40.9729	40.9995
-98.0607	-98.066	40.7882	40.7994
-103.507	-103.507	41.3528	41.3528
-99.3899	-99.3779	40.6421	40.7114
-102.994	-102.994	41.1602	41.1602
-103.356	-103.356	41.2089	41.2089
-103.49	-103.49	41.7	41.7
-97.485	-97.5049	42.1773	42.351
-97.5532	-97.543	41.1598	41.192
-97.6929	-97.6755	41.1256	41.1198
-98.8329	-98.8317	40.2688	40.2692
-96.7236	-96.6673	41.47	41.4777
-97.6459	-97.6324	41.1238	41.1205
-103.858	-103.858	41.95	41.95
-103.673	-103.673	42.68	42.68
-98.1168	-98.1069	41.2342	41.2365
-100.209	-100.209	42.5634	42.5559
-100.06	-100.06	42.64	42.6399
-117.85	-117.84	40.87	40.87
-71.5081	-71.5019	44.8967	44.899
-72.0252	-71.9939	43.6173	43.649
-74.432	-74.4119	40.2515	40.2709
-74.5409	-74.5517	40.2357	40.2383
-106.76	-106.752	31.8677	31.8677
-106.482	-106.482	34.9864	34.9864
-76.7	-76.69	42.18	42.19
-75.19	-75.18	42.74	42.74
-76.52	-76.49	42.37	42.39
-74.1678	-74.0484	42.8982	42.9484
-79.42	-79.3391	42.4464	42.4429
-79.5929	-79.5366	42.3024	42.3095
-75.364	-75.292	42.432	42.4777
-75.773	-75.666	42.551	42.623
-75.398	-75.3443	42.7072	42.7383
-75.44	-75.4347	42.41	42.4104
-73.32	-73.35	40.7	40.75
-74.2924	-74.2154	41.4045	41.3695
-75.43	-75.41	43.05	43.05
-75.57	-75.58	43.2	43.21
-74.3034	-74.2921	42.9128	42.9195
-73.76	-73.77	40.73	40.74
-75.1822	-75.1425	43.0218	43.0517
-76.7855	-76.6489	43.0664	43.121
-77.2	-77.14	42.21	42.26
-75.34	-75.33	43.03	43.03
-75.7333	-75.6854	42.4355	42.4696
-81.322	-81.258	35.909	35.944
-78.7875	-78.5981	34.5398	34.6485
-80.2103	-80.053	35.7321	35.8033
-77.3765	-77.3205	34.7335	34.7627
-80.5721	-80.5281	36.3951	36.4109
-81.432	-81.367	35.847	35.884
-79.0624	-79.0634	34.8092	34.8219
-81.086	-81.083	36.371	36.39
-77.1788	-77.1776	35.3396	35.3414
-78.7303	-78.7271	34.4216	34.4234
-77.1744	-77.1728	35.8893	35.8904
-77.64	-77.6	34.996	35.008
-77.9986	-77.996	34.6752	34.678
-76.81	-76.8022	35.47	35.4758
-77.9365	-77.9259	34.9171	34.9201
-76.7827	-76.5966	36.2102	36.4124
-82.9014	-82.9004	35.9145	35.9151
-76.9502	-76.7461	36.087	36.2861
-80.29	-80.29	35.42	35.48
-78.2618	-78.1471	35.5104	35.5925
-77.5974	-77.5586	35.582	35.6176
-79.3002	-79.2894	34.5314	34.5359
-81.498	-81.493	35.318	35.321
-75.7524	-75.744	36.159	36.166
-77.8427	-77.6344	35.3636	35.5476
-83.3064	-83.3039	35.0199	35.0227
-78.1949	-78.1921	34.5097	34.5135
-81.143	-81.141	35.896	35.891
-78.7435	-78.7306	34.1989	34.2108
-77.81	-77.8	35.56	35.56
-76.634	-76.6307	35.679	35.6826
-78.0641	-78.0308	34.6007	34.6358
-79.1338	-78.356	35.0164	35.4919
-77.11	-77.08	36.53	36.53
-78.146	-78.129	34.828	34.842
-76.2233	-76.2147	35.9185	35.9196
-78.041	-77.9172	35.658	35.7401
-77.3222	-77.3212	35.2993	35.2995
-79.4395	-79.4306	35.1558	35.1728
-77.01	-76.9555	34.95	34.9884
-79.4516	-79.3049	36.1733	36.2729
-76.4188	-76.4206	35.8846	35.885
-77.92	-77.8749	35.59	35.59
-80.57	-80.532	35.01	35.04
-79.0098	-78.9861	34.6777	34.6866
-77.7031	-77.6085	36.4152	36.4731
-78.134	-78.1304	35.1238	35.1244
-76.832	-76.8311	35.814	35.8148
-80.556	-80.552	35.067	35.073
-78.4207	-78.414	34.3734	34.3796
-75.8325	-75.8049	36.0968	36.1157
-78.4534	-78.4173	35.926	35.9431
-80.508	-80.464	35.729	35.777
-76.21	-76.1	35.85	35.91
-81.512	-81.506	35.368	35.362
-77.8092	-77.8083	35.5878	35.5933
-79.313	-78.4122	35.3378	35.9527
-77.0917	-77.0912	35.8268	35.8283
-76.5442	-76.6283	35.5526	35.5546
-78.6563	-78.2282	34.8417	35.0944
-76.2484	-76.2484	35.8899	35.8899
-78.185	-78.097	34.5128	34.5679
-79.002	-78.6712	36.4501	36.7206
-79.002	-78.8707	36.4501	36.5419
-76.9066	-76.9054	35.0278	35.0292
-77.8923	-77.8972	34.0311	34.0286
-99.9086	-99.9077	47.8298	47.8296
-98.54	-98.5397	47.36	47.3598
-100.07	-100.032	46.2475	46.2437
-99.14	-99.0889	47.62	47.6131
-97.88	-97.88	47.16	47.16
-96.87	-96.8299	46.71	46.7295
-98.7229	-98.6934	47.5	47.4929
-99.65	-99.53	47.35	47.3497
-102.338	-102.332	46.8797	46.8787
-98.54	-98.54	47.91	47.91
-100.53	-100.5	47.273	47.36
-98.01	-97.9188	47.01	47.0537
-99.06	-99	48.02	48.0017
-101.425	-101.419	46.7812	46.7792
-98.31	-98.2706	47.35	47.3814
-99.5787	-99.554	47.3923	47.39
-98.03	-97.9788	46.93	46.92
-98.33	-98.3188	47.28	47.32
-102.1	-102.105	47.5996	47.5999
-96.94	-96.9146	46.6007	46.66
-99.27	-99.2251	48.03	48.0299
-97.11	-97.05	46.02	46.0266
-97.87	-97.5842	48.36	48.68
-97.51	-97.5	47.01	46.9866
-100.64	-100.64	46.42	46.42
-98.43	-98.4292	46.21	46.2095
-98.63	-98.4319	46.49	46.2998
-96.8725	-96.8382	46.8749	46.98
-97.95	-97.3431	46.11	46.0444
-97.27	-97.239	48.97	48.97
-98.2589	-98.2547	47.3422	47.32
-97.93	-97.93	47.38	47.38
-97.11	-97.11	47.31	47.3
-102.77	-102.729	47.11	47.1117
-98.45	-98.3695	47.39	47.3389
-99.39	-99.3827	46.03	46.0175
-98.84	-98.8314	46.26	46.2563
-101.65	-101.63	46.94	46.9367
-101.14	-101.135	47.47	47.4702
-101.26	-101.255	46.95	46.9559
-97.07	-97.0326	47.24	47.1765
-97.42	-97.3091	46.25	46.27
-97.14	-97.0949	46.95	46.9107
-99.77	-99.7646	46.51	46.5108
-99.792	-99.5432	46.401	46.3761
-102.12	-102.06	47.29	47.31
-101.8	-101.756	47.2755	47.3101
-101.916	-101.831	46.283	46.347
-103.205	-103.203	46.8736	46.8736
-102.387	-102.385	46.304	46.305
-103.26	-103.25	47.59	47.5894
-101.298	-101.296	46.8852	46.8867
-96.87	-96.8436	46.77	46.8102
-103.09	-103.059	46.7	46.6933
-100	-99.978	48.3	48.3107
-98.59	-98.5824	46.17	46.1684
-101.71	-101.713	48.73	48.729
-98.16	-98.158	46.19	46.1885
-101.57	-101.567	46.63	46.6316
-82.4741	-82.4029	40.0233	40.0346
-82.537	-82.492	39.861	39.866
-82.8505	-82.8482	39.8551	39.8556
-84.013	-84.012	39.215	39.218
-84.6896	-84.611	40.7541	40.7545
-82.5908	-82.5423	39.8506	39.8524
-84.082	-84.0709	40.8576	40.8635
-84.116	-84.1144	39.6546	39.6547
-83.76	-83.7597	39.4	39.4001
-84.4556	-84.3903	40.59	40.6128
-82.2822	-82.2784	40.0485	40.0489
-81.3629	-81.3136	41.5306	41.5103
-83.0453	-83.0242	41.4781	41.4937
-82.961	-82.9597	39.064	39.064
-83.663	-83.6596	40.7845	40.7859
-82.9183	-82.8705	39.8072	39.8066
-83.4134	-83.4001	41.68	41.6855
-83.2539	-83.1755	39.5476	39.5565
-83.4178	-83.4	39.6842	39.68
-80.5964	-80.573	41.7483	41.7485
-83.014	-83.011	39.0601	39.0618
-84.0302	-84.02	39.9227	39.94
-84.5976	-84.5952	40.8801	40.8814
-83.7618	-83.7561	39.9909	39.9947
-84.15	-84.1498	40.2511	40.2513
-84.4255	-84.3651	40.6973	40.7326
-83.236	-83.218	39.013	39.03
-83.9634	-83.9458	39.7964	39.7987
-84.41	-84.37	39.38	39.4
-82.6909	-82.5394	41.2343	41.2173
-83.8561	-83.8271	38.8564	38.8602
-84.2442	-84.2437	40.153	40.1536
-81.5525	-81.4818	41.1047	41.1334
-83.4475	-83.4432	39.6099	39.6156
-84.6304	-84.6245	40.8734	40.8783
-82.571	-82.554	39.981	39.981
-84.5549	-84.4933	40.5496	40.5751
-84.62	-84.619	40.3276	40.3283
-84.493	-84.491	40.107	40.1079
-97.0324	-97.0324	34.87	34.87
-97.0099	-97.0099	34.8409	34.8409
-94.932	-94.913	36.0134	36.0142
-96.0814	-96.0736	35.4877	35.4864
-97.932	-97.909	36.82	36.808
-97.897	-97.897	36.784	36.784
-94.5075	-94.5075	34.9698	34.9698
-94.4595	-94.441	35.44	35.4493
-96.4385	-96.4325	35.6057	35.6041
-94.8874	-94.8874	36.0979	36.0979
-94.8	-94.8	36.2724	36.2724
-97.0663	-97.0663	34.8645	34.8645
-94.4595	-94.3801	35.44	35.4796
-96.0804	-96.0652	34.3391	34.3579
-95.7417	-95.6927	34.4419	34.4575
-98.441	-98.311	35.35	35.413
-95.1245	-95.0517	34.7298	34.7588
-95.6265	-95.6265	35.3549	35.3549
-94.7574	-94.7072	36.1389	36.1894
-94.6387	-94.6132	36.1845	36.1981
-95.9263	-95.9238	35.0142	35.0121
-95.8314	-95.7611	34.5254	34.5328
-96.576	-96.4231	36.465	36.6759
-96.8202	-96.7614	34.8009	34.7977
-94.7575	-94.6728	36.2757	36.3294
-95.2106	-95.1758	35.0021	35.0238
-95.138	-95.0731	36.1393	36.1879
-98.644	-98.583	36.059	36.235
-95.0378	-95.0144	34.6942	34.7041
-96.6708	-96.6292	36.9901	36.999
-97.961	-97.571	35.008	35.311
-94.7248	-94.6047	34.8256	34.9673
-97.163	-97.013	36.034	36.108
-97.131	-97.108	35.373	35.387
-97.451	-97.447	35.109	35.116
-96.5812	-96.551	36.4103	36.4429
-94.5407	-94.4909	34.5734	34.587
-94.8433	-94.8257	36.2182	36.2217
-95.7424	-95.7424	34.4402	34.4402
-97.732	-97.491	34.88	35.141
-95.5091	-95.4145	34.5092	34.5741
-95.7228	-95.715	34.5134	34.5164
-95.1415	-95.1216	36.0982	36.1125
-94.7912	-94.6544	33.9714	34.0406
-99.194	-99.115	34.357	34.542
-98.87	-98.87	34.8845	34.8845
-95.4727	-95.4618	34.6365	34.6437
-95.7423	-95.6023	35.7631	35.8554
-94.5823	-94.5823	34.5823	34.5823
-94.8951	-94.6179	36.4812	36.5579
-94.8951	-94.5964	36.4812	36.5475
-94.6639	-94.6269	36.1704	36.2
-96.6938	-96.6938	36.5722	36.5722
-95.74	-95.5169	34.5284	34.6245
-96.8565	-96.8565	34.7867	34.7867
-97.887	-97.887	36.815	36.815
-94.5812	-94.5388	34.0454	34.0549
-99.14	-99.14	34.4566	34.4566
-96.6708	-96.6126	36.9901	37.0076
-97.628	-97.619	35.242	35.243
-94.6715	-94.6636	34.9399	34.961
-95.05	-94.97	34.16	34.16
-95.8727	-95.8727	36.8957	36.8957
-94.9451	-94.8609	36.2291	36.2321
-96.2705	-96.2183	36.9345	36.9303
-96.267	-96.1458	35.588	35.71
-95.3778	-95.3018	34.685	34.7431
-97.6225	-97.5966	35.1707	35.1802
-95.1416	-95.0663	33.9511	34.0146
-96.8336	-96.7202	34.56	34.6291
-95.3841	-95.3228	36.0584	36.0681
-95.8126	-95.7935	36.7645	36.7818
-96.2885	-96.2885	36.9231	36.9231
-94.708	-94.6362	34.9285	35.0082
-96.8949	-96.8949	34.7805	34.7805
-94.9542	-94.8406	36.2264	36.2693
-98.3439	-98.3388	36.1445	36.1462
-98.642	-98.642	34.907	34.907
-94.732	-94.711	34.17	34.166
