x	xend	y	yend
-97.72	-97.72	42.75	42.75
-98.85	-98.85	42.57	42.57
-97.65	-97.67	41.53	41.48
-102.87	-102.87	42.93	42.93
-100.27	-100.23	41.33	41.28
-99.38	-99.38	42.48	42.48
-101.7	-101.7	41.25	41.25
-98.18	-98.18	41.37	41.37
-99.18	-99.08	42.68	42.7
-99.73	-99.73	41	41
-97.53	-97.53	41.37	41.37
-96.62	-96.6	41.3	41.32
-96.47	-96.43	41.1	41.12
-103.63	-103.63	41.25	41.25
-99.98	-99.98	42.13	42.13
-97.72	-97.68	40.12	40.12
-100.75	-100.77	42.72	42.72
-95.92	-95.92	41	41
-100.83	-100.83	40.52	40.52
-99.28	-99.28	42.15	42.15
-100.48	-100.48	41.17	41.17
-97.73	-97.73	40.93	40.93
-99.38	-99.38	42.97	42.97
-99.4	-99.4	42.32	42.32
-98.03	-98.03	40.98	40.97
-96.98	-96.98	42.68	42.68
-98.58	-98.55	41.15	41.17
-102.98	-102.98	41.05	41.05
-103.8	-103.8	42.57	42.57
-103.67	-103.67	41.38	41.38
-98.03	-98.05	40.87	40.9
-97.35	-97.37	41.87	41.85
-103.02	-103.02	41.85	41.92
-97.03	-97.03	42.65	42.65
-100.63	-100.63	40.35	40.35
-99.47	-99.45	41.63	41.6
-97.72	-97.77	40.15	40.15
-100.75	-100.73	42.98	42.97
-103.33	-103.33	41.75	41.75
-98.13	-98.13	42.37	42.37
-99.45	-99.45	42.82	42.82
-99.4	-99.4	42.58	42.58
-102.12	-102.12	41.33	41.33
-102.43	-102.43	41.77	41.77
-103.32	-103.32	41.83	41.83
-103.42	-103.42	41.78	41.9
-97.8	-97.72	40.15	40.18
-103.12	-103.12	41.25	41.25
-97.68	-97.67	40.15	40.15
-103.5	-103.5	41.85	41.85
-97.32	-97.07	42.5	42.53
-96.23	-96.23	40.8	40.8
-102.22	-102.22	41.38	41.38
-99.38	-99.38	41.8	41.8
-103.9	-103.9	41.23	41.23
-102.23	-102.23	41.18	41.18
-98.97	-98.97	42.32	42.32
-102.23	-102.2	41.4	41.43
-99.52	-99.52	42.47	42.47
-99.47	-99.47	42.25	42.25
-102.5	-102.5	41.3	41.3
-98.9	-98.9	42.12	42.12
-120	-120	39.52	39.52
-117.88	-117.88	41.47	41.47
-119.95	-119.95	39.23	39.23
-74.75	-74.73	40.22	40.27
-74.4	-74.4	40.5	40.5
-74.92	-74.85	40.45	40.48
-74.88	-74.88	39.13	39.13
-74.82	-74.78	40.12	40.12
-74.63	-74.63	40.67	40.67
-74.83	-74.83	39.98	39.98
-104.13	-104.13	36.65	36.65
-103.62	-103.62	34.58	34.58
-103.27	-103.27	34.47	34.47
-105.58	-105.58	33.3	33.3
-103.43	-103.43	34.48	34.48
-103.33	-103.33	34.18	34.18
-103.48	-103.48	34.53	34.53
-74.2	-74.2	40.6	40.6
-77.28	-77.28	43.22	43.22
-73.7	-73.7	42.4	42.4
-73.67	-73.67	42.43	42.43
-74.02	-74.02	42.18	42.18
-73.78	-73.78	42.38	42.38
-73.97	-73.87	42.2	42.22
-73.82	-73.82	42.27	42.27
-74.68	-74.57	41.85	41.92
-73.7	-73.7	42.4	42.4
-73.8	-73.8	42.35	42.35
-73.78	-73.78	42.38	42.38
-75.77	-75.77	44.07	44.07
-75.63	-75.6	42.67	42.67
-73.78	-73.78	42.35	42.35
-74.3	-74.3	42.95	42.95
-73.92	-73.92	41.53	41.53
-73.62	-73.58	42.52	42.9
-76.93	-76.93	35.45	35.45
-81.23	-81.2	35.5	35.48
-77.37	-77.37	35.07	35.07
-78.72	-78.65	34.53	34.53
-77.43	-77.43	35.47	35.47
-77.42	-77.42	34.75	34.75
-78.43	-78.43	36.5	36.5
-80.12	-80.12	36.43	36.42
-77.6	-77.58	34.6	34.6
-79.47	-79.32	35.15	35.23
-77.45	-77.45	34.83	34.83
-78.52	-78.52	34.32	34.32
-76.73	-76.73	34.7	34.7
-76.7	-76.7	34.72	34.72
-76.72	-76.62	35.88	35.87
-78.22	-78.22	36.33	36.33
-76.18	-76.18	36.52	36.52
-76.93	-76.93	34.78	34.78
-76.68	-76.68	36.18	36.18
-81.62	-81.58	35.42	35.35
-76.77	-76.77	36.2	36.2
-76.8	-76.8	35.37	35.37
-77.12	-77.12	35.27	35.27
-77.53	-77.53	34.9	34.9
-81.35	-81.02	35.37	35.3
-77.18	-77.18	36.52	36.52
-78.03	-77.9	34.65	34.65
-77.1	-77.02	36.45	36.38
-80.53	-80.53	36.02	36.02
-81.4	-81.37	35.55	35.52
-77.27	-77.27	35.72	35.72
-77.68	-77.68	35.23	35.23
-77.97	-77.97	36	36
-76.43	-76.43	34.93	34.93
-79.37	-79.37	35.78	35.78
-80.17	-80.17	35.02	35.02
-98.1	-98.07	46.13	46.17
-96.97	-96.97	46.57	46.57
-97.78	-97.77	46.07	46.08
-98.12	-98.12	46.33	46.33
-98.73	-98.73	48.9	48.9
-100.08	-100.08	46.62	46.6
-98.6	-98.6	48.75	48.75
-97.68	-97.67	46.08	46.1
-97.75	-97.7	46.2	46.2
-99.02	-98.97	47.25	47.22
-100.78	-100.75	47.37	47.43
-97.77	-97.7	45.95	45.95
-98.6	-98.6	47.58	47.58
-97.53	-97.43	48.98	48.95
-99.53	-99.53	46.87	46.87
-98.1	-98.1	45.98	45.98
-100.23	-100.23	46.1	46.1
-97.28	-97.23	48.97	48.93
-97.28	-97.18	48.97	48.93
-99.5	-99.5	48.68	48.68
-98.6	-98.6	47.6	47.6
-99.23	-99.23	48.37	48.37
-98.13	-98.13	48.75	48.75
-99.15	-99.15	48.33	48.33
-103.3	-103.27	48.93	48.9
-100.9	-100.58	47.47	47.47
-99.25	-99.25	48.37	48.37
-98	-97.98	46.02	46.05
-99.45	-99.45	48.62	48.62
-99.47	-99.47	48.67	48.67
-103.43	-103.43	48.18	48.18
-98.3	-98.4	46.13	46.13
-83.15	-83.15	41.52	41.52
-80.65	-80.65	41.07	41.07
-82.5	-82.5	41.27	41.27
-82.22	-82.22	41.4	41.4
-81.93	-81.93	40.8	40.8
-84.1	-84.1	40.7	40.7
-84.4	-84.3	40.52	40.57
-81.12	-81.12	40.97	40.97
-82.3	-82.3	41.27	41.27
-84.27	-84.27	40.18	40.18
-84.65	-84.65	40.35	40.35
-81.52	-81.45	40.45	40.5
-81.25	-81.25	41.03	41.03
-97.17	-97.12	34.05	34.03
-96.95	-96.85	34.07	34.13
-95.35	-95.27	36.72	36.75
-99.92	-99.92	35.38	35.4
-94.95	-94.88	34.88	34.88
-95.08	-94.73	33.98	33.73
-97.72	-97.72	34.45	34.45
-97.67	-97.58	34.17	34.15
-102.9	-102.83	36.73	36.77
-98.63	-98.63	34.35	34.35
-99.53	-99.53	35.83	35.83
-97.18	-97.17	36.47	36.47
-101.57	-101.57	36.75	36.75
-97.07	-97.03	35.57	35.6
-101.48	-101.48	36.68	36.68
-101.78	-101.78	36.65	36.65
-96.43	-96.38	35.65	35.65
-102.12	-102.12	36.6	36.6
-95.08	-94.07	33.98	33.15
-102.53	-102.53	36.73	36.73
-97.62	-97.62	35.3	35.3
-99.5	-99.48	35.75	35.77
-97.87	-97.85	34.45	34.52
-99.83	-99.78	34.5	34.53
-98.23	-98.23	36.77	36.77
-96.05	-95.73	36.78	36.95
-95.3	-95.3	35.85	35.82
-99.58	-99.55	34.65	34.7
-95.32	-95.32	35.57	35.57
-97.3	-97.25	35.45	35.47
-98.67	-98.67	35.03	35.03
-95.07	-95.07	35.57	35.57
-97.87	-97.87	35.9	35.9
-95.13	-95.08	35.28	35.28
-97.57	-97.53	35.32	35.32
-96.75	-96.75	35.92	35.92
-100.57	-100.57	36.82	36.83
-95.78	-95.78	35.37	35.37
-96.77	-96.77	36.52	36.52
-95.62	-95.6	35.12	35.12
-95.83	-95.82	35.53	35.55
-96.87	-96.87	35.98	35.98
-95.3	-95.28	35.8	35.77
-94.98	-94.95	34.43	34.38
-96.72	-96.13	36.58	36.88
-94.87	-94.8	35.23	35.22
-95.12	-95.08	35.58	35.58
-94.47	-94.45	34.88	34.88
-94.7	-94.67	36.2	36.23
-97.97	-97.97	35.78	35.78
-94.8	-94.63	34.08	33.95
-94.47	-94.43	34.88	34.87
-96.68	-96.65	35.45	35.5
-96.02	-95.98	35.42	35.45
-99.92	-99.75	35.55	35.62
-95.22	-95.2	34.52	34.52
-95.22	-95.22	35.12	35.12
-94.93	-94.82	36.77	36.77
-96.68	-96.67	35.5	35.52
-100	-99.92	35.45	35.47
-97.12	-97.12	35.85	35.85
-101.35	-101.35	36.75	36.75
-99.02	-99.02	35.02	35.08
-98.23	-98.22	35.32	35.32
-97.53	-97.25	35.33	35.47
-101.73	-101.72	36.6	36.62
-97.93	-97.93	35.43	35.43
-97.2	-97.08	35.62	35.65
-98.12	-98.08	35.35	35.37
-101.07	-101.05	36.95	36.97
-96.77	-96.65	35.7	35.75
-96.52	-96.48	35.8	35.82
-94.47	-94.45	34.88	34.88
-99.03	-99.02	35	35.02
-97.57	-97.57	35.53	35.53
-94.47	-94.15	34.88	34.95
-97.12	-97.12	35.78	35.78
-97.65	-97.6	35.52	35.52
-98.22	-98.22	34.58	34.58
-98.53	-98.53	35.33	35.33
-97.48	-97.2	35.55	35.63
-119.15	-119.15	44.65	44.65
-123.18	-123.18	44.85	44.85
-78.62	-78.62	41.77	41.77
-77.27	-77.27	40.6	40.6
-80.1	-80.05	41.4	41.43
-77.08	-77.08	41.32	41.32
-75.27	-75.27	40.02	40.02
-76.62	-76.62	41.23	41.23
-76.92	-76.92	40.47	40.47
-77.93	-77.93	41.92	41.92
-80.07	-80.03	40.42	40.45
-81.57	-81.57	33.75	33.75
-81.82	-81.77	33.82	33.82
-81.73	-81.73	33.85	33.85
-81.17	-81.05	32.83	32.93
-79.85	-79.85	33.6	33.63
-82.1	-82.07	34.32	34.35
-80.8	-80.78	33.07	33.07
-82.38	-82.38	34.12	34.12
-82.52	-82.48	34.83	34.83
-79.5	-79.43	33.75	33.73
-81.03	-81.03	34.92	34.92
-80.25	-80.23	33.05	33.03
-82.6	-82.55	34.1	34.1
-82.7	-82.53	34.8	34.75
-82.68	-82.52	34.78	34.73
-82.3	-82.25	33.95	33.95
-82.6	-82.38	34.1	34.18
-80.4	-80.33	33.35	33.42
-97.92	-97.92	44.17	44.17
-97.78	-97.77	44.28	44.28
-97.75	-97.75	45.68	45.68
-98.2	-98.18	44.1	44.1
-99.92	-99.75	43.33	43.25
-98.33	-98.27	44	44.08
-101.58	-101.5	43.22	43.2
-96.88	-96.88	43.15	43.15
-96.92	-96.92	42.85	42.85
-96.7	-96.7	43.47	43.47
-96.93	-96.93	43	43
-97	-96.98	43.02	43.02
-97.2	-97.2	45.27	45.27
-96.93	-96.9	43.63	43.63
-97.55	-97.55	44.53	44.53
-97.77	-97.72	44.28	44.42
-102.35	-102.35	45.72	45.72
-96.83	-96.83	42.85	42.85
-97.47	-97.47	44.55	44.55
-96.87	-96.87	43.15	43.15
-101.45	-101.45	44.62	44.62
-98.3	-98.28	43.35	43.37
-96.77	-96.75	43.38	43.43
-96.97	-96.93	43.97	43.98
-98.18	-98.18	44.33	44.33
-96.93	-96.95	43.12	43.13
-97.9	-97.9	44.43	44.48
-96.9	-96.9	43.23	43.23
-96.9	-96.98	43.22	43.32
-98.98	-98.98	44.3	44.3
-99.5	-99.43	43.28	43.27
-96.92	-96.92	42.78	42.78
-97.08	-97.1	43.17	43.17
-97.05	-97.02	43.05	43.08
-97	-97	43.08	43.1
-97.63	-97.63	44.37	44.37
-97.65	-97.62	44.42	44.43
-99.47	-99.45	43.88	43.88
-96.87	-96.97	43.15	43.17
-97.1	-97.08	43.15	43.17
-96.93	-97.02	43.13	43.15
-98.18	-98.18	44.02	44.02
-97.55	-97.55	44.47	44.48
-98.18	-98.18	44.33	44.33
-97.02	-97.02	43.02	43.07
-98.03	-98	44.37	44.4
-96.9	-96.9	43.3	43.32
-98.32	-98.3	43.32	43.32
-96.9	-96.9	43.32	43.33
-96.78	-96.77	43.43	43.43
-96.82	-96.82	43.43	43.43
-97.15	-97.13	43.42	43.42
-97.55	-97.55	44.53	44.53
-97.1	-97.1	44.85	44.87
-99.87	-99.87	43.95	43.95
-97.83	-97.83	44.27	44.27
-99.52	-99.52	43.28	43.28
-98.57	-98.57	43.13	43.13
-98.53	-98.5	43.17	43.18
-96.97	-97.05	43.13	43.18
-96.7	-96.68	44	44.02
-96.97	-96.98	43.12	43.13
-97.03	-97	43.52	43.55
-97.6	-97.6	44.42	44.42
-97.67	-97.67	44.47	44.47
-96.77	-96.73	43.63	43.63
-98.23	-98.25	43.7	43.78
-97.65	-97.65	44.45	44.45
-97.55	-97.57	44.52	44.58
-96.88	-96.87	43.42	43.43
-96.87	-96.87	43.42	43.45
-98.52	-98.52	44.87	44.87
-97	-97.02	43.25	43.27
-99.87	-99.87	43.97	43.97
-100.6	-100.43	43.25	43.25
-98.22	-98.22	43.7	43.7
-96.87	-96.9	43.15	43.17
-99.92	-99.98	44.6	44.55
-97.13	-97.13	43.38	43.4
-98.48	-98.43	43.2	43.23
-100.13	-100.13	44.88	44.88
-88.9	-88.95	35.92	35.97
-86.4	-86.38	35.95	35.97
-86.5	-86.42	36.37	36.37
-89.02	-88.95	35.62	35.72
-86.77	-86.68	36.18	36.18
-86.98	-86.95	35.95	35.95
-89.37	-89.35	36.03	36.05
-88.92	-88.92	35.82	35.82
-86.03	-85.97	35.73	35.75
-88.85	-88.85	35.87	35.87
-86.1	-86.08	35.88	35.92
-87.28	-87.28	35.93	35.93
-87.28	-87.28	35.32	35.32
-87.12	-87.12	36.08	36.08
-86.7	-86.68	35.93	35.93
-86.58	-86.57	35.27	35.27
-86.55	-86.47	36.22	36.23
-86.58	-86.58	36.02	36.02
-88.85	-88.85	36.35	36.35
-89.27	-89.25	36.1	36.12
-88.32	-88.32	35.22	35.22
-83.93	-83.93	35.92	35.92
-85.53	-85.52	35.88	35.93
-85.73	-85.72	35.73	35.73
-84.92	-84.92	36.4	36.4
-86.78	-86.78	36.22	36.22
-89.18	-89.05	36.07	36.18
-86.93	-86.85	35.83	35.87
-88.42	-88.17	36.22	36.3
-88.15	-88.13	36.48	36.5
-88.57	-88.57	35.03	35.03
-88.77	-88.77	35.8	35.87
-87.68	-87.68	36.5	36.5
-88.67	-88.67	35.97	35.97
-87.35	-87.2	36.42	36.4
-89.03	-88.35	35.52	35.65
-89.07	-88.95	35.87	35.98
-87.12	-86.67	36.48	36.53
-84.02	-84.02	35.9	35.9
-89.52	-89.45	36.02	36.05
-88.13	-88.08	36.43	36.55
-88.93	-88.5	35.48	35.58
-89.42	-89.27	36	36.12
-85.58	-85.45	36.1	36.28
-88.62	-88.62	36.22	36.22
-94.7	-94.07	33.68	33.15
-102.38	-102.37	33.87	33.87
-98.83	-98.83	33.37	33.37
-102.9	-102.9	34.08	34.08
-94	-93.77	31.43	31.5
-96.33	-96.25	30.6	30.53
-100.27	-100.27	35.5	35.5
-95.45	-94.52	32.68	32.82
-100.42	-100.32	35.45	35.45
-101.2	-101.12	36.12	36.13
-100.82	-100.82	35.6	35.6
-100.4	-100.4	32.92	32.92
-98.98	-98.98	32.4	32.42
-98.92	-98.92	29.93	29.92
-97.25	-97.25	32.83	32.83
-99.57	-99.55	33.02	33
-96.13	-96.13	29	29
-96.1	-96.1	29.28	29.28
-94.7	-94.7	29.6	29.6
-102.33	-102.33	33.78	33.78
-99.63	-99.62	33.07	33.12
-102.32	-102.15	36.3	36.4
-102.32	-102.27	36.3	36.32
-102.07	-102.02	36.5	36.52
-100.6	-100.6	35.18	35.18
-101.45	-101.42	35.85	35.87
-100.72	-100.72	35.77	35.77
-102.97	-102.97	33.92	33.92
-103.67	-103.62	30.47	30.45
-99.25	-99.25	34.32	34.32
-98.88	-98.88	29.35	29.35
-96.07	-96.07	28.95	28.95
-95.42	-95.42	29.53	29.53
-96.17	-96.17	29.27	29.27
-100.7	-100.7	35.17	35.17
-95.77	-95.77	33.33	33.27
-94.07	-94	31.47	31.52
-102.8	-102.8	34.82	34.82
-100.2	-100.2	34.35	34.35
-99.92	-99.78	34.5	34.53
-99.9	-99.9	33.15	33.15
-96.38	-96.38	29.12	29.12
-96.28	-96.28	29.13	29.13
-96.02	-96.02	29.28	29.28
-94.08	-94.07	30.92	30.97
-95.83	-95.83	30.95	30.95
-94.27	-94.02	32.73	32.73
-102.9	-102.9	33.72	33.72
-98.52	-98.5	27.47	27.48
-99.92	-99.87	34.5	34.52
-96.67	-96.67	28.78	28.78
-99.75	-99.7	33.05	33.07
-99.72	-99.72	32.57	32.57
-99.13	-99.12	32.55	32.55
-100.5	-100.5	35.37	35.37
-98.7	-98.7	32.48	32.48
-94	-93.62	31.43	31.57
-94.73	-94.73	30.2	30.2
-99.97	-99.92	33.03	33.05
-99.15	-99.15	33.02	33.02
-99.33	-99.33	31.12	31.12
-96.22	-96.22	28.7	28.7
-99.32	-99.3	32.47	32.48
-95.63	-95.63	29.62	29.62
-95.43	-95.43	29.48	29.48
-100.9	-100.9	34.93	34.93
-95.63	-95.63	29.62	29.62
-101.07	-101.07	35	35
-95.02	-95.02	29.67	29.67
-94.68	-94.68	30.03	30.03
-94.67	-94.67	31.6	31.6
-99.15	-99.13	32.53	32.52
-95.02	-95.02	30.5	30.5
-100.68	-100.67	32.4	32.37
-96.1	-96.1	29.32	29.32
-95.35	-95.35	29.98	29.98
-95.05	-95.05	29.72	29.72
-93.48	-93.47	31.13	31.15
-99.3	-99.33	32.55	32.55
-101.35	-101.35	35.35	35.35
-100.42	-100.38	33	33.03
-96.63	-96.63	28.62	28.62
-96.32	-96.32	29.45	29.45
-100.07	-100.07	34.38	34.38
-100.05	-100.05	33.22	33.22
-99.22	-99.22	32.55	32.55
-95.45	-95.45	29.52	29.52
-100.9	-100.9	34.42	34.42
-95.05	-95.05	29.47	29.47
-94.73	-94.73	29.9	29.9
-101.73	-101.65	36	36.05
-101.77	-101.77	36.17	36.17
-101.92	-101.92	36.3	36.3
-99.5	-99.5	32.57	32.57
-99.33	-99.32	32.5	32.5
-100.35	-100.12	35.22	35.4
-100.12	-99.92	35.4	35.47
-102.72	-102.72	35.08	35.08
-94.27	-94.07	32.73	32.73
-99.82	-99.82	33.43	33.45
-100.15	-100.13	33.22	33.23
-96.2	-96.2	30.47	30.47
-101.65	-101.62	34.43	34.37
-101.58	-101.58	34.32	34.32
-99.73	-99.7	34.23	34.25
-98.18	-98.18	32.6	32.6
-97.67	-97.67	27.95	27.95
-102.77	-102.77	33.18	33.18
-96.37	-96.37	30.67	30.67
-94.72	-94.72	29.93	29.93
-101.02	-101.02	34.4	34.4
-95.92	-95.92	28.83	28.83
-100.43	-100.42	33.75	33.75
-95.12	-95.12	29.7	29.7
-94.93	-94.93	30.7	30.7
-99.07	-98.98	32.47	32.63
-100.33	-100.33	32.08	32.07
-95.05	-94.68	31.9	32.25
-95.42	-95.42	29.53	29.53
-95.57	-95.55	29.63	29.62
-95.08	-95.08	29.37	29.37
-94.77	-94.77	29.83	29.83
-98.33	-98.33	30.55	30.55
-100.85	-100.87	32.4	32.4
-97.73	-97.73	31.13	31.13
-102.8	-102.8	34.52	34.52
-98.45	-98.45	32.93	32.93
-98.3	-98.3	29.23	29.23
-94.93	-94.52	31.42	31.57
-94.93	-94.93	30.7	30.7
-99.85	-99.85	33.65	33.65
-96.83	-96.83	33.15	33.15
-102.87	-102.87	34.63	34.63
-95.05	-95.05	29.75	29.75
-98.63	-98.63	28.92	28.92
-95.42	-95.42	29.53	29.53
-94.1	-94.1	30.08	30.08
-95.58	-95.58	29.05	29.05
-95.23	-95.23	29.67	29.67
-97.05	-96.93	32.83	32.82
-102.78	-102.78	34.6	34.6
-102.75	-102.75	34.63	34.63
-102.15	-102.15	32.15	32.15
-95.42	-95.42	29.53	29.53
-97.2	-97.18	27.72	27.73
-100.12	-100	35.4	35.45
-95.57	-95.57	29.88	29.88
-94.9	-94.9	29.67	29.67
-94.87	-94.87	29.28	29.28
-99.68	-99.68	33.32	33.32
-100.32	-100.32	32.07	32.05
-94.6	-94.52	32.3	32.3
-98.45	-98.45	26.23	26.23
-102.87	-102.87	34.52	34.52
-98.72	-98.72	29.03	29.03
-95.63	-95.63	29.62	29.62
-101.75	-101.75	36.17	36.17
-95.33	-95.33	30.22	30.22
-96.27	-96.27	30.15	30.15
-100.4	-100.4	31.52	31.52
-111.73	-111.73	40.05	40.05
-72.92	-72.92	43.03	43.03
-73.27	-73.1	42.8	43.12
-76.62	-76.62	36.78	36.78
-78.03	-78.03	36.7	36.7
-76.85	-76.85	37.93	37.93
-77.48	-77.48	39.05	39.05
-77.82	-77.55	39.13	39.07
-76.25	-76.25	36.95	36.95
-77.47	-77.35	36.82	36.73
-77.42	-77.42	37.6	37.6
-77.83	-77.75	38.72	38.7
-77.98	-77.95	37.33	37.3
-79	-78.92	38.2	38.15
-78.57	-78.45	37.87	37.73
-77.45	-77.45	37.55	37.55
-78.13	-78	38.5	38.53
-76.87	-76.87	38.07	38.07
-78.92	-78.9	36.82	36.83
-77.28	-77.28	37.67	37.67
-77.15	-77.15	38.33	38.33
-77.4	-77.33	38.27	38.3
-77.32	-77.25	38.33	38.33
-78.23	-78.23	37.03	37.03
-77.55	-77.55	39.12	39.12
-77.52	-77.52	37.37	37.37
-77.33	-77.32	36.75	36.73
-77.55	-77.55	39.12	39.12
-78.1	-78.1	37.17	37.17
-77.98	-77.98	37.28	37.28
-79.95	-79.95	37.35	37.33
-77.55	-77.42	39.12	39.15
-76.1	-76.1	36.8	36.8
-78.85	-78.85	36.77	36.78
-76.43	-76.43	37.13	37.13
-122.6	-122.6	46.93	46.93
-119.03	-119.03	47.03	47.03
-77.78	-77.9	39.25	39.22
-81.65	-81.6	39.25	39.27
-88.45	-88.45	43.98	43.95
-90.18	-90.18	44.58	44.57
-88.38	-88.38	43.97	43.95
-88.4	-88.38	43.77	43.77
-88.63	-88.63	43.98	43.98
-90.1	-89.95	42.85	42.9
-89.5	-89.28	42.55	42.52
-90.4	-90.3	42.68	42.77
-89.33	-89.58	42.98	42.97
-88.32	-88.28	43.55	43.53
-88.1	-88.1	44.12	44.12
-88.42	-88.42	43.5	43.5
-88.65	-88.65	43.47	43.47
-88.58	-88.58	43.53	43.53
-108.07	-108.07	41.23	41.23
-105.73	-105.73	44.28	44.28
-105.38	-105.38	44.28	44.28
-106.32	-106.32	43.12	43.12
