x	xend	y	yend
-92.6662	-92.6514	37.0127	37.0239
-90.9993	-90.9674	37.3246	37.3307
-92.5947	-92.4858	40.2317	40.22
-92.2679	-92.0937	40.2101	40.1986
-92.0639	-92.0049	40.1898	40.1855
-90.6263	-90.6157	37.7708	37.771
-93.81	-93.81	39.85	39.85
-93.5052	-93.4504	37.0957	37.131
-93.3934	-93.3646	37.264	37.2752
-92.928	-92.8698	37.1577	37.1864
-93.0298	-92.8685	36.7784	36.8917
-91.9515	-91.8965	37.4956	37.5228
-89.8703	-89.83	37.83	37.83
-93.1069	-93.0622	40.2258	40.2314
-92.8133	-92.6672	40.2267	40.2319
-91.9165	-91.9116	39.3977	39.3983
-93.0542	-93.0133	37.5157	37.568
-94.26	-94.26	39.91	39.91
-91.5244	-91.524	36.7796	36.7798
-90.2383	-90.2297	37.5177	37.5177
-93.3275	-93.2715	37.3339	37.3592
-93.3371	-93.2714	37.1332	37.1917
-91.8282	-91.6783	36.8912	36.9904
-90.2848	-90.2758	37.617	37.6175
-92.0783	-92.0762	39.4094	39.4096
-94.2	-94.2	39.77	39.77
-91.8155	-91.3754	36.9979	37.1981
-94.1027	-94.0819	37.9079	37.8949
-94.25	-94.25	39.73	39.73
-106.073	-106.073	48.05	48.05
-106.05	-106.05	48.0445	48.0445
-104.475	-104.475	47.172	47.172
-104.147	-104.147	46.6832	46.6832
-98.73	-98.73	40.7366	40.7366
-100.818	-100.818	41.15	41.15
-100.904	-100.904	41.1011	41.1011
-99.3288	-99.2653	42.64	42.5933
-98.572	-98.564	40.511	40.503
-98.389	-98.356	40.882	40.892
-98.1657	-98.068	40.8726	40.8776
-98.874	-98.8701	40.865	40.8645
-100.587	-100.564	41.6003	41.5602
-99.5	-99.5	41.06	41.06
-101.201	-101.201	41.1479	41.1479
-98.8092	-98.7412	40.8524	40.8481
-100.244	-100.244	41.3498	41.3498
-96.6347	-96.6062	40.5671	40.5946
-96.3863	-96.2759	40.8712	41.0009
-101.37	-101.37	41.2024	41.2024
-100.49	-100.49	41.08	41.08
-96.5945	-96.5788	40.6234	40.6432
-96.4383	-96.3891	40.8142	40.8582
-99.73	-99.73	40.14	40.14
-103.947	-103.947	41.4891	41.4891
-98.251	-98.2376	40.8627	40.8526
-97.8799	-97.8683	42.804	42.8284
-98.6571	-98.657	42.5614	42.5646
-104.018	-104.018	41.6331	41.6331
-98.892	-98.8724	40.876	40.8698
-101.193	-101.13	41.8415	41.8249
-96.5506	-96.4267	40.682	40.8054
-96.8	-96.7959	40.01	40.0158
-100.62	-100.62	42.16	42.16
-101.67	-101.67	42.16	42.16
-96.73	-96.7322	40.3	40.3356
-100.692	-100.692	40.0663	40.0663
-103.734	-103.734	41.8601	41.8601
-103.392	-103.32	41.7722	41.779
-103.32	-103.32	41.22	41.22
-100.755	-100.755	42.8297	42.8297
-98.1018	-98.139	40.3966	40.43
-97.8309	-97.8309	40.6	40.6
-115.8	-115.795	41.7134	41.7142
-115.845	-115.841	41.5831	41.5834
-74.67	-74.5726	41.2408	41.3012
-74.67	-74.56	41.2408	41.3
-104.225	-104.148	32.0472	32.0595
-106.176	-106.169	35.2031	35.1898
-105.97	-105.97	36.6211	36.6211
-104.2	-104.2	36.09	36.09
-76.3	-76.3	42.07	42.07
-75.93	-75.67	42.73	42.77
-77.7917	-77.7718	43.2785	43.2945
-77.4222	-77.2303	42.8147	42.877
-74.57	-74.56	41.29	41.3
-78.4224	-78.3723	42.9361	42.9832
-75.7688	-75.7683	42.0364	42.0376
-78.2846	-78.2137	42.3288	42.2282
-79.0297	-78.781	42.0173	42.0428
-78.6885	-78.6463	42.0578	42.0567
-78.9677	-78.962	34.8821	34.9109
-78.5053	-78.5031	35.5157	35.5195
-77.6203	-77.6118	35.4172	35.4252
-78.509	-78.4951	35.2458	35.2765
-78.9396	-78.8912	34.9104	34.9665
-77.1818	-77.1801	35.2954	35.2962
-77.17	-77.1685	35.3	35.3011
-78.5304	-78.5273	35.1865	35.1915
-77.3398	-77.3377	34.718	34.7192
-78.9784	-78.9543	34.5629	34.5902
-77.375	-77.3665	35.553	35.5627
-78.673	-78.6563	34.5407	34.5594
-77.7474	-77.7472	35.2012	35.2014
-78.511	-78.5104	35.23	35.243
-79.986	-79.9514	36.4453	36.4423
-77.9792	-77.9762	35.0136	35.0141
-81.432	-81.403	35.331	35.199
-78.0555	-78.053	35.0303	35.0307
-78.2648	-78.2579	35.5926	35.5956
-76.91	-76.9024	35.58	35.5842
-81.48	-81.48	35.405	35.389
-81.041	-80.9556	36.5601	36.5408
-77.2538	-77.2579	35.4137	35.4121
-77.2823	-77.2794	35.4679	35.4702
-81.0124	-81.0066	36.5489	36.5486
-78.1077	-78.0832	35.679	35.7138
-78.5242	-78.5236	34.7304	34.7315
-76.9766	-76.9587	35.4918	35.4832
-78.2769	-78.1819	35.6745	35.7435
-76.9604	-76.9584	35.5766	35.5802
-76.61	-76.6057	36.44	36.4408
-78.5781	-78.5391	34.0009	34.0101
-78.5929	-78.5719	34.4393	34.449
-97.2994	-97.2328	48.3266	48.2983
-97.4165	-97.3564	48.3823	48.4019
-97.1	-97.1	47.9	47.9
-101.011	-101.002	47.4168	47.414
-97.4312	-97.3619	48.1842	48.1876
-99.2	-99.2	48.56	48.56
-97.7	-97.5887	47.96	47.9669
-99.2381	-99.2337	48.5775	48.5787
-97.18	-97.18	48.09	48.09
-96.9	-96.88	47.45	47.47
-98.13	-98.0741	48.04	48.0507
-97.0673	-97.0065	47.4836	47.4908
-100.75	-100.748	47.48	47.48
-99.5955	-99.5887	47.8641	47.8655
-103.2	-103.138	46.8076	46.7182
-102.9	-102.59	46.65	46.4869
-97.09	-97.09	47.5989	47.5989
-102.66	-102.448	49	48.9906
-102.816	-102.768	46.8554	46.8599
-102.69	-102.655	48.59	48.5769
-96.88	-96.714	46.27	46.2733
-101.803	-101.591	48.9202	48.8589
-102.55	-102.547	47.9855	47.9864
-102.511	-102.433	46.8589	46.8368
-103.69	-103.68	47.02	47.0223
-103.502	-103.502	46.9655	46.9668
-103.65	-103.634	46.2481	46.2567
-102.25	-102.252	47.31	47.3108
-102.2	-102.193	48.99	48.98
-100.7	-100.7	46.04	46.0422
-81.9209	-81.9156	40.7305	40.7304
-83.7948	-83.7931	39.5456	39.5462
-84.6736	-84.6723	40.1081	40.1087
-84.6113	-84.5309	41.2913	41.3328
-84.4727	-84.4643	40.6336	40.6376
-82.7095	-82.7094	39.5981	39.5978
-82.9761	-82.9721	38.9987	38.9905
-81.9295	-81.8746	40.8945	40.8575
-83.1117	-83.0599	39.2163	39.1973
-84.089	-84.0814	38.9617	38.9584
-82.9022	-82.9001	39.4438	39.4444
-83.7884	-83.7836	39.4039	39.4023
-83.8219	-83.8161	39.4242	39.4212
-97.183	-97.105	35.953	36.07
-97.5309	-97.4734	35.6631	35.7308
-97.6397	-97.6296	35.5553	35.5602
-96.8206	-96.8	36.2899	36.3228
-97.8666	-97.8442	36.5479	36.5534
-97.2846	-97.2771	35.861	35.8709
-99.8369	-99.7892	35.7986	35.8307
-97.589	-97.113	33.952	34.26
-95.5003	-95.5003	34.5109	34.5109
-97.0309	-96.9612	34.7935	34.8714
-96.8	-96.7569	36.2649	36.3156
-96.2995	-96.302	35.1716	35.1923
-96.1464	-96.1464	35.3245	35.3245
-97.7879	-97.7854	36.5161	36.5337
-99.7751	-99.6237	35.8716	35.9547
-97.4	-97.366	35.213	35.206
-96.5344	-96.5523	35.172	35.1977
-98.0202	-97.9759	36.5188	36.5889
-97.8801	-97.8686	36.4319	36.4511
-97.3101	-97.3101	35.9354	35.9354
-99.34	-99.34	36.1932	36.1932
-94.8267	-94.7162	34.9879	35.0458
-94.5619	-94.3839	34.6192	34.6544
-94.5619	-94.4573	34.6192	34.6471
-95.38	-95.38	35.249	35.249
-97.378	-97.377	35.368	35.361
-97.454	-97.373	36.514	36.5
-97.45	-97.45	36.6797	36.6797
-95.3096	-95.2433	34.8278	34.857
-95.23	-95.23	35.12	35.12
-94.48	-93.8752	34.01	34.2029
-98.2432	-98.22	35.1638	35.0599
-94.48	-94.4754	34.01	34.0102
-95.0933	-95.0767	36.6312	36.6744
-95.119	-94.9937	34.5011	34.5429
-124.01	-124.01	45.01	45.01
-123.2	-123.2	44.4934	44.4934
-117.535	-117.53	45.578	45.578
-118.516	-118.484	45.7202	45.7252
-78.5943	-78.5706	41.4852	41.4819
-76.3	-76.2781	40.15	40.1569
-78.5321	-78.5232	41.2507	41.2249
-75.9573	-75.9553	41.5111	41.5125
-76.9472	-76.9276	41.08	41.0712
-75.251	-75.1884	40.9301	40.9765
-75.9485	-75.9452	41.5232	41.5256
-82.155	-82.11	34.223	34.216
-82.217	-82.143	34.197	34.17
-82.469	-82.355	34.191	34.168
-80.01	-80.0092	32.92	32.9184
-82.8866	-82.8372	34.4883	34.4832
-82.517	-82.501	34.156	34.168
-81.703	-81.635	34.803	34.805
-83.274	-83.274	34.779	34.779
-82.572	-82.551	34.563	34.578
-79.1722	-79.1706	33.838	33.8541
-80.286	-80.238	33.569	33.61
-81.43	-81.43	33.1	33.1
-81.2015	-81.1692	34.3963	34.4012
-81.9827	-81.9475	34.2513	34.2581
-81.49	-81.49	33.1	33.1
-81.676	-81.676	33.161	33.161
-81.633	-81.633	33.12	33.12
-81.318	-81.314	35.037	35.016
-81.85	-81.599	33.41	33.387
-98.552	-98.548	43.391	43.389
-97.923	-97.917	43.972	43.968
-99.949	-99.9284	43.2007	43.2115
-100.88	-100.867	44.37	44.3701
-97.262	-97.258	43.381	43.379
-97.503	-97.498	43.562	43.559
-97.762	-97.758	43.731	43.729
-97.822	-97.82	43.771	43.77
-97.98	-97.9745	45.36	45.3576
-97.081	-97.08	43.1705	43.17
-101.711	-101.545	45.051	45.072
-99.84	-99.8305	45.09	45.0864
-97.975	-97.965	42.805	42.815
-100.6	-100.6	43.2488	43.2488
-97.132	-97.13	44.19	44.19
-100.98	-100.971	44.37	44.3701
-99.84	-99.836	45.09	45.0886
-97.873	-97.867	43.47	43.47
-101.08	-101.06	44.37	44.37
-97.733	-97.727	43.29	43.29
-101.92	-101.92	45.07	45.07
-101.218	-101.152	43.3497	43.3332
-99.03	-99.01	43.74	43.74
-101.027	-101.027	43.2942	43.2942
-98.435	-98.428	44.283	44.279
-97.58	-97.58	43.28	43.25
-97.292	-97.288	42.932	42.928
-99.9198	-99.9198	43.2553	43.2553
-97.994	-97.986	43.48	43.48
-98.99	-98.9779	44.69	44.6845
-98.25	-98.245	43.63	43.63
-103.945	-103.929	43.859	43.861
-99.86	-99.8573	45.38	45.379
-98.79	-98.73	44.29	44.26
-86.3043	-86.3038	36.5263	36.5713
-88.3577	-88.3562	35.7811	35.782
-88.5007	-88.4514	35.6113	35.6471
-89.5335	-89.5309	35.6394	35.6396
-85.3268	-85.2244	36.0631	36.0959
-85.3623	-85.3623	35.38	35.38
-85.8366	-85.8063	35.6936	35.6771
-85.11	-85.11	35.38	35.38
-89.8086	-89.7758	35.1864	35.1958
-86.0075	-86.0043	35.4177	35.4202
-85.0806	-85.0408	35.909	35.9416
-86.3008	-86.2779	35.0786	35.0883
-85.5157	-85.5157	35.0412	35.0412
-85.38	-85.38	35.3511	35.3511
-89.8703	-89.8685	35.1903	35.1907
-82.48	-82.48	36.4	36.4
-83.58	-83.58	36.46	36.46
-83.3371	-83.2874	36.4145	36.4456
-84.57	-84.57	35.6213	35.6213
-84.4445	-84.4445	35.43	35.43
-83.42	-83.42	36.36	36.36
-86.144	-86.1269	35.8304	35.833
-87.8132	-87.606	36.2017	36.2374
-83.7968	-83.7872	36.3616	36.3699
-86.4023	-86.3903	35.8514	35.8617
-86.7099	-86.702	36.1126	36.1462
-84.54	-84.54	35.36	35.36
-85.5593	-85.5593	35.08	35.08
-87.0446	-86.9684	36.3005	36.3619
-86.3793	-86.3793	35.745	35.745
-85.36	-85.36	35.35	35.35
-87.9154	-87.8988	36.1696	36.1799
-89.6472	-89.6997	36.0016	36.0637
-86.3415	-86.2783	35.7653	35.7826
-86.5861	-86.5675	36.493	36.4944
-84.42	-84.42	36.36	36.36
-87.1614	-87.1476	35.3556	35.3443
-86.0838	-86.0733	35.5153	35.5171
-86.7983	-86.7657	36.3725	36.375
-88.0207	-87.9367	36.1321	36.1497
-85.6349	-85.6242	35.6931	35.6956
-85.083	-85.0864	36.1534	36.1678
-86.848	-86.2789	35.7579	35.9145
-87.5156	-87.4278	35.443	35.4461
-86.5762	-86.5199	35.1397	35.1446
-84.9001	-84.8546	36.4086	36.4005
-96.0995	-96.072	30.932	30.9464
-94.7944	-94.7975	29.2855	29.287
-97.43	-97.4241	33.6601	33.6594
-97.1492	-97.1507	27.9832	27.9328
-96.6232	-96.6216	29.0587	29.0585
-96.0638	-96.0246	30.8787	30.8848
-101.893	-101.895	33.5958	33.5955
-98.9863	-98.9858	30.912	30.9019
-101.995	-101.995	35.0567	35.0567
-96.07	-96.0245	33.13	33.1457
-102.07	-102.05	33.73	33.84
-102.052	-102.049	30.4432	30.4396
-95.497	-95.43	32.578	32.664
-101.579	-101.454	32.3041	32.4291
-99.1253	-99.1133	30.6731	30.6645
-97.62	-97.62	26.46	26.46
-102.044	-102.031	34.98	34.9852
-101.232	-101.226	33.0189	33.0274
-97.5304	-97.5304	29.0166	29.0166
-101.137	-101.126	34.146	34.1448
-94.1726	-94.1582	30.1199	30.1255
-94.914	-94.906	33.766	33.763
-101.13	-101.107	35.35	35.3489
-95.0939	-95.0526	33.3597	33.3462
-100.23	-100.187	33.1862	33.1384
-97.1416	-97.1349	32.9106	32.9144
-102.52	-102.512	35.9832	35.9875
-102.448	-102.432	35.25	35.2555
-94.2514	-94.2318	32.3778	32.3935
-97.62	-97.5896	33.93	33.9531
-94.4295	-94.4245	33.4744	33.4776
-97.5826	-97.5826	33.75	33.75
-101.576	-101.574	33.8783	33.8761
-101.08	-101.076	34.053	34.0532
-95.0169	-95.0166	29.573	29.5721
-101.027	-101.022	33.17	33.1749
-101.66	-101.65	33.59	33.61
-100.51	-100.51	33.49	33.49
-99.9042	-99.8992	33.0379	33.0349
-97.5306	-97.5303	29.0178	29.0172
-93.88	-93.88	30.88	30.88
-96.325	-96.325	30.9299	30.9299
-96.3305	-96.2914	30.9261	30.9211
-101.383	-101.367	35.4518	35.4485
-94.363	-94.327	33.236	33.227
-95.18	-95.1454	31.2	31.1949
-94.1434	-93.51	32.5363	32.476
-94.1923	-94.1857	32.4218	32.4223
-102.252	-102.252	33.33	33.33
-98.63	-98.6085	26.53	26.5376
-97.8002	-97.808	27.9626	27.9573
-101.779	-101.68	32.3235	32.3911
-100.74	-100.74	33.35	33.37
-95.2772	-95.2449	33.6347	33.6586
-94.4638	-94.4552	32.9609	32.9606
-97.9043	-97.8862	32.6807	32.6374
-101.232	-101.218	34.4137	34.4137
-101.282	-101.194	34.1681	34.1062
-94.49	-94.49	31.78	31.79
-100.384	-100.384	32.65	32.65
-101.982	-101.986	33.3561	33.3594
-101.35	-101.35	34.4291	34.4291
-96.4871	-96.4776	32.0843	32.0845
-99.84	-99.84	33.02	33.02
-95.03	-94.99	32.11	32.13
-94.72	-94.69	31.31	31.37
-93.96	-93.96	31.26	31.24
-93.73	-93.73	31.21	31.2
-94.4864	-94.1971	33.0541	33.0624
-94.6714	-94.6714	30.439	30.439
-101.145	-101.145	34.22	34.22
-98.0683	-98.0645	27.6749	27.6749
-93.7857	-93.7857	30.7082	30.7082
-102.024	-101.906	32.254	32.2985
-101.96	-101.96	33.88	33.91
-100.91	-100.91	33.25	33.25
-96.37	-96.37	31.13	31.13
-94.631	-94.6293	33.4418	33.4556
-95.0785	-95.0671	32.9353	32.961
-100.66	-100.66	36.18	36.18
-100.597	-100.587	34.5355	34.5428
-97.1288	-97.1288	33.0472	33.0472
-96.9035	-96.8931	33.0554	33.0569
-94.983	-94.9657	29.2887	29.2934
-98.8994	-98.89	31.2833	31.2791
-99.0733	-99.0705	30.7823	30.7748
-97.62	-97.113	33.93	34.26
-97.8338	-97.8287	33.7888	33.7926
-97.5875	-97.557	30.6269	30.6397
-96.013	-96.003	32.6793	32.6874
-97.7267	-97.7267	33.7288	33.7288
-99.75	-99.75	32.94	32.9401
-99.9	-99.9	33.2596	33.2596
-94.95	-94.95	31.98	31.98
-94.5	-94.5	32.89	32.89
-94.686	-94.5866	33.0621	33.0691
-97.588	-97.5578	30.6265	30.6394
-100.705	-100.668	34.518	34.5451
-98.2205	-98.1936	33.1629	33.1542
-101.61	-101.62	33.66	33.69
-101.405	-101.398	33.6595	33.6647
-95.0863	-95.0863	30.342	30.342
-100.56	-100.56	33.41	33.41
-99.95	-99.9	33.2	33.17
-98.0085	-97.9956	32.8223	32.8023
-99.84	-99.84	33.38	33.38
-94.06	-94.04	33.04	33.06
-101.12	-101.1	34.08	34.06
-94.2015	-94.1764	33.3862	33.4399
-94.4226	-94.378	32.0462	32.0894
-100.845	-100.77	35.4505	35.3891
-98.1457	-98.0983	33.0621	33.0352
-101.612	-101.605	33.6482	33.6654
-100.56	-100.53	33.63	33.63
-100.38	-100.38	33.7945	33.7945
-101.761	-101.749	31.9009	31.901
-101.394	-101.394	35.3767	35.3767
-94.38	-94.3	31.93	32.06
-94.1163	-94.0531	33.048	33.0359
-97.23	-97.1897	33	32.9995
-101.75	-101.745	34.4062	34.4267
-95.18	-95.14	32.01	32.01
-94.6237	-94.5786	32.6176	32.6122
-97.0308	-97.0272	33.044	33.0433
-100.86	-100.852	35.6225	35.6252
-94.1434	-94.0432	32.5363	32.5325
-94.06	-94.02	33.04	33.1
-94.69	-94.63	32.49	32.58
-94.5196	-94.5077	33.5989	33.5846
-100.904	-100.888	35.5522	35.5023
-100.907	-100.92	35.5812	35.5709
-100.862	-100.858	35.7	35.7
-112.035	-112.03	41.4035	41.4046
-109.701	-109.663	40.1873	40.1988
-109.538	-109.53	40.4492	40.4534
-113.112	-113.112	38.4	38.4
-72.437	-72.4263	44.1088	44.1066
-72.5291	-72.4821	44.0711	44.0512
-78.5218	-78.4968	38.5838	38.5875
-83.1	-83.1	36.68	36.68
-80.8826	-80.8573	36.6094	36.6166
-82.3	-82.3	36.8076	36.8076
-82.06	-82.06	36.99	36.99
-80.5828	-80.5699	36.8798	36.8819
-82.0928	-82.0928	36.9102	36.9102
-76.2946	-76.24	36.6973	36.71
-81.9304	-81.9304	39.1893	39.1893
-82.5494	-82.5206	37.0668	37.076
-79.3084	-79.3023	37.0877	37.0947
-79.4615	-79.4521	37.04	37.0397
-79.008	-79.008	37.059	37.059
-82.4828	-82.4723	37.1908	37.1902
-81.9462	-81.9462	36.9443	36.9443
-76.78	-76.6446	36.95	36.9853
-122.14	-122.14	47.19	47.19
-118.573	-118.609	47.7204	47.7144
-118.141	-118.081	47.7737	47.8015
-118.576	-118.619	47.7257	47.7453
-118.566	-118.593	47.719	47.7148
-118.579	-118.63	47.7229	47.7264
-89.991	-89.9894	42.6084	42.6077
-90.93	-90.8583	43.37	43.3966
-89.3682	-89.221	43.7611	43.6755
-90.63	-90.6279	42.69	42.691
-90.2683	-90.2167	42.6301	42.5996
-92.4661	-92.4596	45.0265	45.0268
-90.3119	-90.2424	42.5527	42.5212
-88.9836	-88.9675	42.7988	42.7954
-92.675	-92.5725	45.0384	45.0379
-88.363	-88.3014	42.86	42.8667
-92.2807	-92.2581	45.1372	45.1552
-90.2818	-90.273	43.0644	43.0631
-92.415	-92.417	44.677	44.6798
-87.9539	-87.9299	42.605	42.6029
-92.2979	-92.2992	45.0585	45.0789
-92.69	-92.6869	44.9751	44.9803
-104.383	-104.224	41.63	41.6134
-107.803	-107.806	44.2477	44.2429
-107.714	-107.703	43.8358	43.8428
-108.447	-108.421	43.7197	43.7105
-108.01	-107.994	42.2936	42.2876
-104.115	-104.023	41.5891	41.6103
-104.429	-104.243	44.588	44.557
-104.503	-104.503	41.78	41.78
-104.748	-104.633	41.8114	41.8109
-105.112	-105.112	44.3617	44.3617
-104.115	-104.018	41.5891	41.6331
-105.8	-105.8	43.7897	43.7897
