x	xend	y	yend
-96	-96	36.32	36.32
-94.98	-94.63	34.03	34
-95.65	-95.5	34.33	34.32
-98.65	-98.47	36.22	36.23
-95.85	-95.85	34.72	34.72
-96.5	-96.5	35.3	35.3
-96	-96	36.32	36.32
-97.5	-97.52	35.43	35.48
-95.27	-95.27	35.37	35.37
-98.32	-98.32	34.32	34.37
-95.42	-95.42	34.2	34.2
-95.8	-95.8	35.95	35.95
-96.55	-96.55	34.68	34.72
-96.52	-96.52	34.82	34.82
-94.63	-94.6	34.85	34.82
-95.42	-95.42	35.35	35.35
-96.05	-96.05	36.4	36.4
-99.1	-99.07	35.15	35.15
-97.9	-97.9	36.3	36.3
-95.95	-95.95	36.15	36.15
-98.25	-98.23	35.25	35.35
-98.45	-98.42	35.32	35.28
-95.68	-95.68	34.53	34.53
-94.8	-94.55	33.88	33.93
-98.37	-98.3	36.58	36.65
-98.62	-98.55	36.57	36.67
-98.53	-98.53	35.3	35.3
-96.23	-96.23	35.75	35.75
-122.62	-122.62	45.15	45.15
-122.57	-122.57	45.32	45.32
-122.82	-122.82	45.87	45.87
-76.38	-76.28	39.98	39.98
-79.03	-79.05	39.78	39.78
-76.13	-76.13	40.02	40.02
-77.2	-77.18	40.25	40.25
-76.92	-76.67	41.3	41.35
-71.77	-71.77	41.85	41.85
-79.78	-79.77	32.77	32.78
-81.9	-81.9	35.05	35.05
-80.93	-80.93	34.02	34.02
-82.63	-82.63	34.1	34.1
-79.77	-79.77	32.78	32.78
-80.55	-80.55	34.08	34.1
-81.97	-81.95	33.52	33.52
-79.12	-79.1	33.45	33.47
-81.53	-81.53	34.8	34.8
-80.83	-80.83	33.9	33.92
-81.12	-81.12	32.87	32.87
-81.37	-81.33	34.33	34.35
-81.72	-81.68	33.48	33.48
-83.03	-83.03	34.87	34.87
-79.3	-79.3	33.32	33.32
-81.15	-81.15	33.32	33.32
-83.1	-83.1	34.67	34.67
-81.48	-81.43	33.08	33.12
-81.48	-81.47	33.08	33.08
-82.83	-82.83	34.68	34.68
-98.17	-98.17	43.08	43.08
-98.08	-98.07	43.55	43.55
-99.13	-99.13	45.03	45.03
-98.07	-98.07	43.72	43.72
-98.48	-98.48	45.4	45.4
-97.47	-97.45	43.23	43.23
-100.3	-100.3	43.37	43.37
-97.28	-97.28	43.73	43.73
-97.2	-97.2	44.37	44.37
-101.2	-101.2	43.42	43.42
-100.07	-100.07	43.23	43.23
-96.75	-96.75	43.83	43.83
-97.17	-97.12	43.97	43.95
-96.52	-96.52	43.1	43.1
-97.5	-97.5	45.08	45.08
-97.2	-97.2	44.37	44.37
-97.3	-97.3	43.6	43.6
-96.95	-96.95	42.95	42.95
-86.18	-86.15	36.45	36.4
-87.33	-87.33	35.27	35.27
-87.32	-87.32	35.28	35.28
-84.03	-84.03	36.03	36.03
-88.05	-88.05	36.3	36.3
-86.65	-86.65	35.75	35.75
-88	-88	36.53	36.53
-86.8	-86.8	36.13	36.13
-88.17	-88.1	35.92	35.83
-86.4	-86.37	35.53	35.53
-86.8	-86.8	36.13	36.13
-87.97	-87.67	36.32	36.32
-84.43	-84.43	36.42	36.42
-87.42	-87.42	36.48	36.48
-87.95	-87.93	36.4	36.4
-87.9	-87.9	36.43	36.43
-83.82	-83.82	36.53	36.53
-86.53	-86.53	35.98	35.98
-86.77	-86.75	36.07	36.08
-86.82	-86.8	35.02	35.02
-87.17	-87.17	35.62	35.62
-86.87	-86.8	36.15	36.15
-88.08	-88	36.27	36.3
-86.57	-86.55	36.17	36.17
-86.97	-86.93	35.55	35.53
-87.42	-87.42	35.73	35.73
-87.27	-87.25	35.68	35.68
-101.75	-101.73	35.15	35.27
-97.85	-97.83	30.6	30.6
-97.62	-97.62	30.43	30.43
-101.38	-101.27	35.62	35.58
-101.2	-101.2	35.57	35.57
-97.75	-97.75	30.57	30.57
-94.88	-94.88	29.97	29.97
-99.12	-99.07	34.12	34.13
-98.5	-98.5	29.42	29.42
-94.93	-94.65	33.17	33.25
-100.35	-100.35	35.63	35.63
-98.78	-98.77	30.65	30.65
-99.75	-99.75	33.17	33.17
-97.5	-97.5	31.17	31.17
-99.8	-99.8	29.5	29.5
-98.92	-98.92	29.12	29.12
-97.15	-97.15	32.17	32.17
-96.1	-96.1	32.15	32.15
-98.13	-98.13	29.33	29.33
-98.63	-98.63	29.42	29.42
-100.63	-100.63	30.3	30.27
-97.3	-97.3	29.93	29.93
-97.02	-97.02	29.95	29.95
-96.23	-96.23	30.02	30.02
-98.38	-98.38	33.1	33.1
-93.97	-93.97	30.43	30.43
-97.8	-97.8	26.63	26.63
-97.85	-97.85	30.58	30.58
-97.67	-97.67	30.2	30.2
-101.2	-101.2	32	32
-101.58	-101.42	31.57	31.7
-94.45	-94.38	33.25	33.13
-97.23	-97.23	33.65	33.65
-96.77	-96.77	32.55	32.55
-97.8	-97.8	32.77	32.77
-98.67	-98.67	30.7	30.7
-102.08	-102.08	32.05	32.05
-94.5	-94.4	32.47	32.52
-99	-98.97	33.27	33.27
-98.77	-98.77	33.37	33.37
-95.45	-95.45	30.32	30.32
-102.87	-102.87	30.45	30.45
-101.83	-101.83	31.52	31.52
-98.18	-98.18	31.02	31.02
-98.82	-98.73	29.32	29.37
-99.07	-99.07	33.18	33.18
-97.35	-97.35	32.75	32.75
-97.8	-97.8	32.77	32.77
-100.4	-100.4	30.37	30.37
-97.37	-97.37	30.35	30.35
-97.23	-97.22	29.38	29.38
-95.75	-95.75	29.8	29.8
-97.52	-97.52	26.23	26.23
-97.7	-97.7	31.1	31.1
-96.68	-96.35	30.42	30.4
-101.98	-101.97	33.63	33.65
-102.22	-102.22	34.92	34.92
-96.08	-96.08	33.37	33.37
-97.03	-97.03	28.8	28.8
-94.75	-94.55	33.08	33.08
-97.67	-97.67	29.85	29.87
-97.3	-97.3	29.52	29.52
-95.45	-95.45	29.35	29.35
-99.37	-99.35	34.18	34.2
-101.2	-101.2	32	32
-100.62	-100.62	32.43	32.43
-96.38	-96.38	32.18	32.18
-96.27	-96.27	32.18	32.18
-102.02	-102.02	33.47	33.47
-97.82	-97.82	29.8	29.8
-94.57	-94.5	32.5	32.52
-94.55	-94.43	32.15	32.18
-95.45	-95.45	30.32	30.32
-97.07	-97.07	29.58	29.58
-95.85	-95.85	30.03	30.03
-97.4	-97.4	29.28	29.28
-97.37	-97.37	31.9	31.9
-101.68	-101.63	31.23	31.37
-97.97	-97.97	29.62	29.62
-98.63	-98.63	33.58	33.57
-96.2	-96.2	33.42	33.42
-100.82	-100.82	36.4	36.4
-98.68	-98.68	33.97	33.97
-98.6	-98.6	33.05	33.05
-98.2	-98.2	33.92	33.92
-95.25	-95.22	33	33.02
-100.13	-100.02	36.33	36.53
-98.55	-98.53	32.23	32.27
-95.27	-95.05	33.83	33.88
-95.57	-95.57	33.33	33.33
-94.38	-94.07	33.05	33.07
-94.2	-94.13	32.5	32.5
-98.77	-98.77	33.37	33.37
-96.95	-96.95	29.5	29.5
-95.2	-95.2	29.7	29.7
-98.48	-98.48	30.65	30.65
-101.13	-101.02	32.12	32.15
-101.02	-100.88	32.4	32.48
-101.62	-101.57	31.77	31.82
-97.53	-97.53	33.7	33.7
-94.6	-94.4	33.07	33.07
-94.43	-94.23	33.2	33.2
-94.33	-94.15	32.52	32.38
-98.65	-98.65	33.02	33.02
-98.58	-98.58	27.22	27.22
-96.05	-96.05	32.88	32.88
-100.13	-99.83	36.33	36.67
-100.63	-100.6	35.77	35.77
-95.95	-95.95	30.77	30.77
-101.5	-101.5	31.98	31.98
-98.85	-98.85	33.28	33.28
-97.67	-97.63	27.67	27.73
-94.4	-94.25	32.97	32.93
-99.08	-99.02	33.27	33.28
-102.07	-102.08	32.63	32.73
-101.9	-101.9	31.4	31.42
-98.6	-98.6	33.32	33.32
-101.33	-101.3	32.02	32.03
-94.63	-94.63	33.47	33.45
-100.37	-100.37	34.02	34.02
-94.18	-93.95	31.87	31.87
-100.53	-100.53	32.78	32.78
-98.22	-98.22	30.75	30.75
-95.03	-95.03	30.48	30.48
-99.82	-99.82	33.98	33.98
-96.7	-96.7	29.68	29.68
-100.58	-100.58	32.58	32.58
-101.22	-101.22	29.48	29.48
-98.35	-98.35	33.37	33.37
-98.65	-98.65	29.48	29.48
-98.67	-98.67	33.57	33.57
-99.73	-99.72	33.97	34
-93.92	-93.92	29.95	29.95
-100.68	-100.68	34.02	34.02
-103.02	-103.02	31.57	31.58
-94.55	-94.53	29.65	29.63
-99.68	-99.65	33.98	34
-101.12	-101.12	31.2	31.2
-94.23	-94.22	29.78	29.78
-102.62	-102.62	31.87	31.9
-101.97	-101.97	31.27	31.28
-101.02	-101.03	29.47	29.48
-101.65	-101.65	31.73	31.73
-97.67	-97.67	27.82	27.82
-98.58	-98.58	33.27	33.27
-94.83	-94.8	31.17	31.17
-97.12	-96.98	32.73	32.75
-94.78	-94.72	33.63	33.58
-112.43	-112.43	37.82	37.82
-109.78	-109.67	38.77	38.82
-109.55	-109.55	38.62	38.6
-79.08	-79.08	37.17	37.17
-77.77	-77.78	37.02	37.02
-75.47	-75.47	37.97	37.97
-78.25	-78.25	38.38	38.38
-77.3	-77.3	37.67	37.67
-78.53	-78.5	38.03	38.03
-76.3	-76.3	37.5	37.5
-78.65	-78.43	38.27	38.25
-78.58	-78.58	38.8	38.8
-76.33	-76.33	37.55	37.55
-76.03	-76.03	36.65	36.65
-122.52	-122.52	45.77	45.77
-118	-117.98	46.32	46.32
-120.25	-120.25	46.45	46.45
-80.88	-80.87	39.53	39.53
-82.32	-82.3	38.52	38.52
-82.22	-82.17	38.23	38.23
-81.9	-81.9	38.52	38.52
-89.33	-89.33	42.77	42.77
-90.58	-90.57	43.82	43.8
-87.85	-87.83	45.1	45.1
-92.3	-92.3	45.72	45.73
-89.6	-89.6	45.82	45.82
-91.15	-91.13	43.68	43.68
-87.78	-87.78	45.05	45.05
-92.45	-92.45	45.58	45.58
-88.58	-88.58	43.65	43.65
-92.65	-92.65	44.97	44.97
-87.48	-87.48	44.7	44.7
-90.17	-90.08	43.92	43.85
-88.63	-88.37	43.4	43.38
-90.18	-90.17	42.77	42.77
-87.9	-87.85	42.95	42.97
-90.88	-90.78	44.05	44.05
-87.98	-87.92	42.9	42.85
-88.02	-88.02	44.03	44.03
-104.18	-104.18	41.97	41.97
-104.18	-104.18	42.02	42.02
-109.57	-109.57	41.52	41.52
-104.7	-104.7	42.3	42.3
-104.35	-104.35	42.05	42.05
