x	xend	y	yend
-92.3718	-92.3196	36.5821	36.616
-92.2898	-92.166	36.6379	36.7634
-91.7129	-91.6401	37.7748	37.8541
-90.2537	-90.2131	38.6494	38.6724
-90.8899	-90.7229	38.3399	38.4575
-90.7819	-90.6571	38.3067	38.3827
-90.4706	-90.386	38.4918	38.5614
-89.9926	-89.9787	36.1218	36.1249
-93.1602	-93.1602	40.1693	40.1693
-91.8983	-91.8942	38.6892	38.7428
-90.7902	-90.7705	36.5925	36.6066
-92.84	-92.84	40.05	40.05
-93.3498	-93.3338	36.616	36.6381
-93.4131	-93.3962	36.4988	36.5121
-92.1901	-92.0872	37.6857	37.7642
-91.2067	-91.2055	38.857	38.8581
-93.4262	-93.4238	36.5254	36.5285
-90.9232	-90.9169	38.5631	38.5911
-94.9	-94.8989	40.36	40.36
-92.0278	-91.9672	38.4397	38.5228
-93.0351	-92.9395	37.0283	37.1223
-91.0123	-91.0074	38.5059	38.5094
-93.4178	-93.402	37.9439	37.9508
-91.0222	-91.012	38.5003	38.5088
-91.4952	-91.3929	38.1471	38.1919
-90.8514	-90.8209	36.9407	36.9699
-109.96	-109.96	46.27	46.27
-106.2	-106.19	45.21	45.21
-108.69	-108.68	45.18	45.2
-105.55	-105.55	45.34	45.35
-105.002	-104.646	48.6597	48.5476
-105.827	-105.827	47.2064	47.2064
-108.48	-108.48	45.81	45.8
-106.085	-106.072	47.9946	48.0313
-110.444	-110.408	46.1819	46.1986
-107.317	-107.317	47.9644	47.9644
-103.75	-103.75	41.5211	41.5211
-103.554	-103.554	41.4891	41.4891
-103.75	-103.75	41.4921	41.4921
-102.49	-102.49	42.71	42.71
-99.7657	-99.7428	40.0457	40.0645
-100.77	-100.77	41.09	41.09
-103.645	-103.361	41.87	41.7193
-100.89	-100.89	41.13	41.13
-103.66	-103.66	42.01	42.01
-101.83	-101.83	40.28	40.28
-96.9962	-96.9705	40.1	40.1369
-100.827	-100.841	41.7958	41.7856
-99.85	-99.85	40.4842	40.4842
-96.0641	-96.0536	41.0035	41.0025
-100.42	-100.427	42.14	42.1275
-103.968	-103.968	41.1788	41.1788
-101.56	-101.549	40.52	40.4919
-103.31	-103.31	41.1	41.1
-104.022	-104.022	41.1379	41.1379
-96.8568	-96.8819	42.135	42.1277
-103.9	-103.9	41.3313	41.3313
-101.11	-101.11	41.15	41.15
-99.9172	-99.7511	42.9429	42.9902
-100.274	-100.253	42.9399	42.9387
-97.26	-97.256	40.06	40.0591
-103.67	-103.67	41.82	41.82
-99.5197	-99.5189	41.3505	41.351
-103.018	-103.018	42.2023	42.2023
-98.0802	-98.0532	40.0238	40.018
-103.812	-103.812	41.2743	41.2743
-102.782	-102.782	41.5488	41.5488
-103.614	-103.614	41.8698	41.8698
-102.908	-102.908	42.1205	42.1205
-102.41	-102.41	42.65	42.65
-103.631	-103.631	41.82	41.82
-103.51	-103.51	41.94	41.94
-103.67	-103.67	41.23	41.23
-71.22	-71.22	44.3996	44.3996
-74.49	-74.45	40.06	40.07
-103.2	-103.2	34.27	34.27
-103.145	-103.002	36.3571	36.5577
-103.194	-103.166	35.8859	35.9648
-104.639	-104.602	33.6199	33.6471
-103.131	-103.112	36.2749	36.3337
-103.145	-102.897	36.3571	36.5767
-105.549	-105.547	33.3682	33.3714
-104.576	-104.57	33.6624	33.6687
-103.133	-103.073	36.0731	36.1991
-103.05	-103.05	34.48	34.48
-103.166	-103.133	36.1056	36.2305
-103.145	-103.122	36.3571	36.3889
-74.33	-74.3259	42.93	42.9295
-79.0162	-78.8796	42.1606	42.1169
-78.6608	-78.6383	42.2138	42.2171
-74.3055	-74.304	42.9247	42.922
-78.6414	-78.4912	42.1093	42.0928
-79.586	-79.4538	42.2938	42.2433
-75.0004	-74.9833	43.0389	43.0325
-73.91	-73.9	40.91	40.9
-73.99	-73.96	40.67	40.69
-73.84	-73.76	40.74	40.8
-77.8375	-77.6972	42.0044	42.0214
-76.2328	-76.1974	43.3483	43.3473
-73.6643	-73.6472	42.2661	42.29
-80.0785	-80.002	35.9616	36.0447
-80.431	-80.3638	35.691	35.7351
-81.0166	-81.0155	35.2346	35.2363
-81.076	-81.028	35.506	35.531
-80.997	-80.996	35.523	35.527
-76.7518	-76.7524	35.8525	35.8546
-78.9007	-78.8518	36.2677	36.3111
-79.22	-79.17	36.19	36.2
-80.85	-80.83	36.51	36.49
-81.482	-81.445	35.544	35.566
-78.71	-78.63	36.33	36.35
-76.31	-76.3079	36.37	36.3714
-81.787	-81.765	35.647	35.68
-83.82	-83.82	35.08	35.08
-81.922	-81.919	35.316	35.319
-78.38	-78.33	36.38	36.39
-80.962	-80.939	35.556	35.574
-80.295	-80.263	36.343	36.363
-80.36	-80.3462	36.26	36.2667
-78.95	-78.94	36.39	36.39
-81.444	-81.434	35.566	35.573
-81.158	-81.122	35.703	35.725
-79.15	-79.14	36.37	36.37
-80.962	-80.955	35.557	35.559
-82.038	-82.031	35.268	35.271
-78.3232	-78.2565	35.8303	35.845
-97.8742	-97.7703	46.4512	46.3795
-96.63	-96.563	46.11	46.11
-97.64	-97.65	48.08	48.0921
-97.7474	-97.7309	46.677	46.6744
-97.48	-97.4949	48.09	48.1201
-97.85	-97.8201	48.2	48.2311
-102.92	-102.93	48.89	48.94
-97.15	-97.1153	47.76	47.8602
-99.2611	-99.2306	46.7971	46.8311
-99.83	-99.7044	48.71	48.6978
-101.14	-101.137	46.9	46.8986
-102.64	-102.609	48.37	48.3669
-97.55	-97.3045	46.6397	46.6292
-97.57	-97.5289	47.63	47.6631
-101.83	-101.802	47.04	47.0257
-96.63	-96.5169	46.11	46.1544
-97.783	-97.5964	46.45	46.4204
-97.92	-97.8035	48.74	48.6493
-103.65	-103.62	46.2228	46.2095
-99.17	-98.7188	48.74	48.6423
-98.7657	-98.6778	48.63	48.5893
-97.16	-97.13	48.25	48.27
-97.42	-97.291	48.43	48.42
-102.36	-102.358	48.8	48.8
-97.45	-97.3831	48.22	48.22
-97.69	-97.5548	47.77	47.7402
-102.271	-102.269	48.8191	48.8189
-97.69	-97.7151	48.09	48.15
-97.9595	-97.9595	46.8531	46.8531
-103.415	-103.409	46.1217	46.1205
-97.16	-97.0874	48.25	48.3
-97.3	-97.3484	47.9	48.02
-100.999	-100.967	46.7418	46.7342
-97.97	-97.9134	48.16	48.1767
-97.1254	-97.1043	46.65	46.65
-100.535	-100.528	46.2445	46.2394
-102.187	-102.077	48.813	48.8028
-99.9262	-99.9334	47.0626	47.0963
-100.564	-100.505	47.9476	47.9377
-102.642	-102.632	45.9918	45.9973
-97.25	-97.25	47.69	47.691
-97.21	-97.16	48.44	48.45
-98.88	-98.88	47.83	47.86
-97.62	-97.5721	47.35	47.3643
-98.23	-98.23	47.17	47.17
-103.44	-103.328	46.63	46.6223
-97.21	-97.1917	47.96	48.07
-97.44	-97.3782	48.4	48.42
-97.79	-97.7246	46.51	46.4607
-97.67	-97.6847	47.25	47.3507
-102.24	-102.226	48.69	48.6842
-98.11	-98.11	47.01	47.025
-97.78	-97.8	47.31	47.4145
-101.98	-101.98	46.04	46.0636
-98.18	-98.18	47.19	47.19
-99.64	-99.64	47.96	47.96
-98.8899	-98.8839	47.1905	47.1946
-100.697	-100.68	46.1546	46.17
-97.3	-97.3154	47.54	47.78
-97.8	-97.7761	47.58	47.6403
-103.876	-103.866	46.479	46.4885
-80.8847	-80.8267	40.5899	40.5576
-84.3991	-84.3604	40.8302	40.8383
-82.473	-82.404	39.764	39.761
-83.538	-83.3709	41.5512	41.5723
-83.6415	-83.5807	39.443	39.4756
-81.755	-81.6954	40.4781	40.4781
-82.1582	-82.0613	39.7156	39.7303
-82.2509	-82.1908	39.4067	39.3956
-80.6307	-80.5475	41.5909	41.6087
-81.53	-81.44	40.49	40.5
-81.7897	-81.7456	39.1571	39.1443
-83.4243	-83.3604	40.2191	40.224
-84.6112	-84.5291	40.9802	41.0991
-84.13	-84.1281	40.7464	40.7475
-81.7897	-81.624	39.1571	39.1108
-82.6933	-82.6751	39.5397	39.5398
-84.0131	-83.8828	41.4879	41.526
-83.87	-83.81	41.53	41.55
-82.5323	-82.524	40.0014	40.0063
-81.9628	-81.7458	40.7733	40.7971
-82.8285	-82.7765	39.5645	39.5551
-82.8014	-82.7628	40.3755	40.38
-83.1045	-83.0323	41.3029	41.3419
-82.8762	-82.8727	39.8673	39.8687
-84.3498	-84.3006	41.0645	41.1243
-82.4025	-82.2713	39.7594	39.7517
-84.765	-84.7402	40.9023	40.9251
-82.85	-82.8489	39.98	39.9801
-83.5346	-83.5054	41.3258	41.3548
-84.1668	-84.1087	40.6327	40.6681
-83.88	-83.81	39.03	39.06
-81.82	-81.5937	40.57	40.5002
-83.5438	-83.466	39.4844	39.537
-82.8925	-82.8901	40.179	40.1791
-84.5966	-84.5788	40.8295	40.8298
-83.1187	-83.0847	39.7274	39.7463
-84.2033	-84.2013	40.6006	40.6016
-83.65	-83.67	38.71	38.75
-84.6889	-84.6218	39.9137	39.95
-82.4387	-82.4317	40.7395	40.7358
-80.5974	-80.5538	41.9522	41.9577
-94.5655	-94.2819	35.9977	36.1979
-94.5655	-94.5374	35.9977	36.0176
-96.5674	-96.5532	36.7419	36.7554
-97.4273	-97.049	35.1808	35.255
-96.7803	-96.7573	35.5205	35.5127
-97.421	-97.421	35.306	35.306
-97.433	-97.42	34.893	34.898
-99.9474	-99.9073	34.9716	34.9936
-97.9127	-97.9127	36.1202	36.1202
-97.274	-97.052	35.118	35.271
-97.504	-97.155	35.289	35.47
-98.962	-98.861	35.414	35.538
-99.19	-99.19	35.7413	35.7413
-97.543	-97.543	35.604	35.604
-96.3242	-96.2552	35.8545	35.9012
-99.757	-99.757	35.896	35.896
-97.5926	-97.5693	36.1065	36.1191
-99.4618	-99.3422	35.5635	35.6607
-96.467	-96.467	35.7889	35.7889
-97.7209	-97.7209	36.11	36.11
-95.3438	-95.3145	35.5293	35.5357
-96.333	-96.1709	35.3603	35.4192
-99.3774	-99.313	35.9235	35.9558
-101.672	-101.662	36.8335	36.8354
-97.48	-97.438	35.312	35.351
-97.3547	-97.3547	36.1295	36.1295
-99.621	-99.621	36.435	36.435
-97.424	-97.361	34.882	34.922
-95.7354	-95.7175	35.497	35.5089
-97.781	-97.688	34.665	34.712
-95.5111	-95.37	36.1413	36.1944
-100.55	-100.464	36.53	36.556
-100.237	-100.188	36.6588	36.6686
-97.745	-97.669	35.723	35.8
-97.435	-97.317	36.955	36.976
-95.6807	-95.5733	35.4634	35.493
-97.3288	-97.1428	36.12	36.1477
-95.7364	-95.7258	35.4239	35.4363
-95.7008	-95.7008	35.4519	35.4519
-96.5	-96.5	33.86	33.86
-94.9053	-94.8337	36.03	36.03
-98.031	-97.3322	36.808	37.006
-100.322	-100.268	36.62	36.6316
-102.391	-102.361	36.9326	36.9412
-98.1379	-97.8958	35.97	35.9269
-97.449	-97.437	36.9	36.904
-97.2676	-96.97	34.5778	34.6258
-94.8252	-94.6873	36.6613	36.6949
-98.062	-98.062	36.793	36.793
-98.1122	-98.0389	34.2257	34.259
-95.7481	-95.6443	36.2224	36.2552
-97.173	-97.164	36.479	36.482
-95.7757	-95.7349	35.4239	35.4354
-95.7177	-95.7077	35.4362	35.4417
-95.9394	-95.841	35.5942	35.6258
-96.1317	-95.7691	35.9972	36.1479
-100.3	-100.256	36.62	36.6288
-97.09	-97.066	36.507	36.499
-96.5336	-96.3942	35.5775	35.6014
-101.97	-101.947	36.82	36.8363
-97.07	-96.72	36.539	36.6551
-96.6117	-96.6117	36.7	36.7
-99.561	-99.561	36.188	36.188
-95.7132	-95.6255	35.9991	36.022
-95.6895	-95.6379	36.1647	36.1761
-97.4498	-97.357	35.1703	35.194
-96.3491	-96.33	36.6854	36.7062
-97.7454	-97.7212	34.1102	34.1185
-97.3095	-97.3095	34.2209	34.2209
-96.0619	-95.8316	35.9403	36.0241
-102.9	-102.866	36.5301	36.5422
-97.108	-96.997	35.34	35.365
-96.879	-96.818	34.362	34.356
-94.8769	-94.8115	35.5535	35.5758
-96.5499	-96.211	35.7347	35.8257
-95.1321	-95.0931	35.93	35.9761
-98.031	-97.345	36.808	37
-97.771	-97.766	36.836	36.838
-103.002	-102.897	36.5576	36.5767
-97.319	-97.245	34.245	34.279
-96.0266	-95.8923	35.3833	35.4895
-97.911	-97.865	35.439	35.484
-96.0558	-96.0461	35.3982	35.4004
-97.037	-97.004	33.956	33.946
-96.888	-96.876	33.951	33.949
-95.4784	-95.3733	35.5026	35.5448
-99.53	-99.53	36.379	36.379
-97.528	-97.444	36.919	36.948
-97.205	-97.198	34.188	34.194
-95.8673	-95.8459	35.4028	35.424
-96.432	-96.404	34.254	34.24
-96.3089	-96.1359	35.3395	35.4596
-98.406	-98.406	35.537	35.537
-97.213	-97.179	35.02	35.022
-95.1987	-94.9739	35.5722	35.6163
-96.871	-96.86	33.919	33.92
-97.635	-97.599	34.324	34.335
-97.12	-97.12	33.8532	33.8532
-96.984	-96.3807	35.246	35.3975
-97.512	-97.434	34.18	34.188
-95.7911	-95.7911	35.4303	35.4303
-100.82	-100.816	36.5	36.501
-96.4835	-96.2296	35.4898	35.5715
-95.814	-95.6248	35.441	35.5279
-122.879	-122.835	44.8398	44.8643
-124.468	-124.456	42.6711	42.6749
-75.385	-75.379	39.836	39.835
-76.36	-76.34	41.99	41.99
-75.76	-75.7521	40.65	40.6808
-76.0712	-76.08	39.9831	40.0088
-80.4119	-80.3954	41.7665	41.7784
-80.1456	-80.1461	42.1263	42.1285
-75.88	-75.88	39.78	39.8
-77.7	-77.6783	41.72	41.7197
-80.3977	-80.34	41.3565	41.36
-76.5235	-76.5235	40.2709	40.2709
-75.1793	-75.12	41.5239	41.5
-75.4847	-75.37	41.7178	41.67
-75.56	-75.54	41.46	41.48
-80.4069	-80.2953	41.999	42.0119
-79.6311	-79.6218	41.7191	41.7216
-75.37	-74.98	41.67	41.44
-75.32	-75.29	41.64	41.63
-80.872	-80.838	34.789	34.789
-82.381	-82.362	34.26	34.262
-80.393	-80.3776	34.1257	34.0256
-80.541	-80.496	33.991	33.996
-81.097	-81.09	34.251	34.25
-80.7664	-80.7298	33.3152	33.231
-82.718	-82.699	34.623	34.648
-80.6323	-80.599	34.7989	34.8007
-81.3739	-81.3	34.5067	34.5105
-82.987	-82.975	34.517	34.519
-80.9	-80.9	32.24	32.24
-81.18	-81.1514	34.26	34.2768
-82.086	-82.065	34.658	34.681
-81.5013	-81.4347	33.9932	34.0402
-82.605	-82.583	34.829	34.863
-82.042	-82.0057	33.629	33.6458
-80.029	-80.018	34.267	34.267
-82.481	-82.4	35.086	35.103
-83.225	-83.211	34.751	34.752
-79.907	-79.856	34.283	34.293
-79.769	-79.768	34.303	34.303
-83.032	-83.024	34.827	34.828
-82.119	-81.947	33.633	33.762
-101.77	-101.77	45.01	45.01
-98.59	-98.5836	44.74	44.7397
-101.613	-101.608	45.0356	45.0553
-101.681	-101.653	45.0291	45.0551
-98.63	-98.6224	44.74	44.7402
-101.64	-101.64	45.09	45.09
-99.01	-98.7	45.54	45.7
-102.238	-102.238	45.766	45.766
-101.609	-101.609	45.0604	45.0604
-101.77	-101.77	44.9487	44.9487
-99.16	-99.1568	45.5	45.5015
-98.3108	-98.2906	45.8636	45.8759
-100.3	-100.296	43.92	43.9176
-97.82	-97.81	43.84	43.85
-101.33	-101.322	45.06	45.0581
-97.54	-97.539	43.42	43.42
-102.16	-102.225	45.4381	45.5482
-98.1	-98.0578	44.81	44.8062
-98.7	-98.68	43.49	43.49
-100.123	-100.115	45.2886	45.2916
-102.15	-102.223	45.169	45.4958
-98.48	-98.47	43.45	43.43
-102.248	-102.246	43.9969	43.9969
-102.12	-102.17	44.53	44.85
-99.7948	-99.7863	45.4248	45.4288
-98.8	-98.798	43.52	43.52
-99.01	-99.007	43.18	43.18
-97.73	-97.725	44.17	44.17
-99.39	-99.36	44.87	44.88
-102.08	-102.09	44.95	45.02
-99.1	-99.096	43.15	43.15
-98.92	-98.93	43.56	43.56
-99.15	-99.1456	45.51	45.51
-99.46	-99.4548	45.48	45.4816
-99.8664	-99.811	43.3756	43.3844
-98.84	-98.82	43.5	43.5
-99.7479	-99.642	45.448	45.4791
-99.23	-99.225	43.69	43.69
-87.5184	-87.4962	35.6478	35.6674
-86.19	-86.179	36.534	36.554
-85.15	-85.15	35.12	35.12
-85.8919	-85.83	35.2017	35.23
-88.9066	-88.8596	35.8088	35.8309
-86.9132	-86.8964	36.5505	36.6001
-88.1386	-87.754	35.684	35.882
-86.3304	-86.3155	35.286	35.2975
-86.7778	-86.7711	36.2534	36.2554
-88.867	-88.8563	35.8464	35.8481
-85.69	-85.69	35.11	35.11
-88.7365	-88.7345	35.0787	35.0803
-88.2825	-88.1985	35.4984	35.5445
-87.6977	-87.5513	35.7911	35.8498
-85.4429	-85.4361	35.0314	35.0329
-87.4329	-87.3798	35.0963	35.1081
-88.6892	-88.3563	35.1184	35.3729
-86.7464	-86.686	36.2867	36.3068
-84.4753	-84.454	35.0638	35.0683
-84.77	-84.7678	35.2945	35.294
-85.1925	-85.1925	35.1216	35.1216
-87.8503	-87.731	35.6989	35.7247
-89.0302	-89.02	35.2816	35.2768
-87.2672	-87.2297	35.8374	35.8627
-86.6444	-86.5846	36.3308	36.3858
-88.9905	-88.9903	35.7736	35.7739
-87.5126	-87.4467	35.8921	35.9101
-89.9383	-89.9282	35.3228	35.3259
-88.8815	-88.7758	34.9949	35.0623
-84.1522	-84.1254	35.67	35.6891
-84.2829	-84.14	35.5689	35.62
-102.73	-102.731	31.8344	31.8964
-94.1611	-93.8847	33.1541	33.2618
-95.451	-95.392	32.818	32.854
-94.5777	-94.5729	32.6735	32.6753
-100.53	-100.525	36.18	36.1822
-101.733	-101.73	33.2901	33.2911
-97.203	-97.2052	28.1654	28.1654
-94.1611	-94.0429	33.1541	33.2003
-97.7433	-97.6206	28.151	28.1412
-97.1254	-97.1006	28.0499	28
-94.1689	-94.0432	32.4869	32.5182
-101.934	-101.913	35.85	35.8531
-95.268	-95.2624	32.24	32.2448
-101.427	-101.418	36.3235	36.3241
-96.5548	-96.4621	32.1949	32.2472
-100.22	-100.15	34.15	34.1934
-101.73	-101.72	35.9042	35.9057
-97.4686	-97.4686	32.6281	32.6281
-97.15	-97.15	29.5655	29.5684
-95.3533	-95.3198	33.802	33.8033
-102.571	-102.567	31.9102	31.9284
-93.9232	-93.9111	31.5095	31.5146
-101.8	-101.775	36.42	36.4228
-100.82	-100.8	36.07	36.0719
-102.123	-102.108	35.18	35.1893
-102.062	-102.051	34.9807	34.9899
-97.78	-97.7883	26.5524	26.544
-94.2455	-94.1649	33.0808	33.0971
-97.2825	-97.2788	28.1846	28.1829
-97.22	-97.22	26.07	26.07
-95.8725	-95.6284	32.571	32.6481
-102.299	-102.281	35.7981	35.8011
-101.967	-101.954	31.2061	31.2077
-97.2013	-97.2013	32.8035	32.8035
-95.9823	-95.9791	32.936	32.9378
-102.355	-102.355	34.55	34.55
-94.2	-94.1995	33.0118	33.025
-94.1689	-93.9127	32.4869	32.5506
-101.984	-101.945	35.8233	35.8295
-102.106	-102.088	36.42	36.4243
-101.47	-101.463	35.9099	35.911
-97.0204	-97.1363	28.3285	28.3207
-96.1034	-96.1021	32.3699	32.3719
-101.92	-101.92	33.3634	33.3634
-97.4542	-97.4474	27.6343	27.6374
-94.691	-94.641	33.086	33.092
-102.65	-102.641	36.1966	36.1978
-95.5606	-95.5375	32.7402	32.7255
-94.8151	-94.8077	33.1873	33.1949
-98.6688	-98.6818	27.2929	27.3178
-95.56	-95.5496	33.1321	33.1496
-94.9432	-94.9412	29.7292	29.7302
-94.4157	-94.4026	30.0104	30.0487
-102.802	-102.779	31.7548	31.7931
-96.77	-96.77	31.81	31.81
-103.299	-103.299	30.8203	30.8203
-103.435	-103.392	31.0092	30.9653
-95.3492	-95.3249	32.1923	32.1983
-97.2599	-97.2609	25.9911	25.9898
-101.619	-101.607	31.3198	31.3198
-102.166	-102.157	35.85	35.8523
-95.6296	-95.5855	32.0872	32.1058
-101.47	-101.488	35.9099	35.9807
-102.373	-102.302	36.23	36.244
-95.2278	-95.2234	33.222	33.2232
-97.2105	-97.2112	26.0759	26.0754
-97.796	-97.7982	27.8278	27.8278
-95.7142	-95.6568	33.0531	33.0744
-95.2291	-95.2054	32.938	32.9505
-95.6903	-95.6781	32.0649	32.0728
-102.422	-102.418	31.9283	31.9268
-97.4693	-97.4693	31.3264	31.3264
-100.664	-100.5	34.153	34.1905
-102.373	-102.354	35.8265	35.8313
-97.9681	-97.9684	27.5211	27.5137
-101.2	-101.1	34.9866	35.1119
-101.25	-101.247	36.2	36.2011
-100.8	-100.648	35.26	35.2958
-95.6555	-95.6418	31.312	31.351
-97.3205	-97.3205	28.2358	28.2358
-96.1788	-96.1788	29.3837	29.3837
-95.4753	-95.4619	31.4527	31.4705
-102.27	-102.27	34.5909	34.5909
-96.9792	-96.987	28.1384	28.1344
-95.8209	-95.8209	28.83	28.83
-102.046	-102.037	32.711	32.7142
-98.0175	-98.0164	28.0708	28.0726
-96.5258	-96.5176	32.3005	32.3029
-103.25	-103.239	30.8079	30.7841
-101.24	-101.245	36.24	36.2362
-98.0484	-98.0496	27.6286	27.6286
-97.0261	-97.0119	32.4975	32.4857
-97.5904	-97.5928	25.977	25.9719
-100.85	-100.842	35.22	35.2225
-102.283	-102.283	34.5807	34.5807
-97.0694	-97.0698	28.0003	28.0003
-100.98	-100.887	35.16	35.1589
-100.98	-100.97	35.16	35.1618
-101.272	-101.251	36.2	36.2409
-100.512	-100.329	34.1688	34.2615
-97.23	-97.23	33.68	33.68
-101.2	-101.198	36.2	36.201
-101.92	-101.912	32	32.0039
-96.4898	-96.4928	32.8408	32.8501
-96.879	-96.8737	32.7744	32.8131
-96.6333	-96.5455	32.5393	32.6619
-101.137	-101.106	35.0812	35.0879
-100.639	-100.56	35.4909	35.49
-96.9191	-96.9131	31.4354	31.4428
-110.28	-110.258	38.28	38.2854
-110.74	-110.738	39.54	39.5394
-72.42	-72.38	44.62	44.61
-72.2191	-72.2168	44.3359	44.3369
-79.003	-78.999	36.578	36.579
-77.0654	-77.0613	36.7463	36.7462
-78.88	-78.819	36.58	36.6078
-75.92	-75.9133	37.39	37.3937
-77.4552	-77.2566	37.5692	37.6165
-79.72	-79.642	36.6013	36.649
-78.5383	-78.48	36.7283	36.7724
-119.149	-119.151	47.1879	47.191
-122.74	-122.74	46.48	46.48
-81.7397	-81.624	39.1405	39.1108
-81.3504	-81.3406	39.0184	39.0119
-91.9767	-91.9137	45.5865	45.5736
-88.9835	-88.9645	42.898	42.911
-92.5756	-92.2721	44.7705	44.815
-88.2148	-88.0985	42.9102	42.9112
-92.3758	-92.3346	45.5814	45.5535
-89.6479	-89.645	43.1145	43.1155
-89.011	-89.003	42.562	42.5632
-88.5031	-88.4	42.8679	42.871
-92.481	-92.446	44.9837	45.0109
-90.8286	-90.7531	43.3361	43.3257
-90.0408	-90.0004	42.6335	42.6455
-88.078	-88.0526	44.2965	44.3004
-92.7683	-92.7538	45.7977	45.8023
-88.0884	-88.0745	42.6625	42.67
-89.1437	-89.0627	43.5201	43.5373
-88.9164	-88.8627	42.8462	42.8538
-91.79	-91.7438	44.32	44.3193
-87.9153	-87.8272	42.7031	42.688
-88.0745	-87.9023	42.67	42.7559
-88.5695	-88.4797	42.4951	42.5346
-90.22	-90.12	46.08	46.08
-88.9129	-88.89	43.9245	43.9482
-88.738	-88.724	44.195	44.196
-92.4615	-92.4461	45.4534	45.4524
-87.8952	-87.826	42.669	42.7285
-90.63	-90.6107	46.2272	46.2255
-87.8227	-87.7562	43.842	43.8411
-92.752	-92.749	45.806	45.81
-90.38	-90.34	46.1	46.1
-87.8996	-87.8952	42.6638	42.669
-89.3048	-89.142	43.7274	43.775
-88.8007	-88.7239	42.8582	42.855
-89.2801	-89.176	43.7107	43.7956
-92.0812	-92.0769	45.0532	45.0612
-92.3459	-92.2543	44.7611	44.8208
-88.687	-88.626	44.17	44.191
-91.7211	-91.6421	45.371	45.337
-90.218	-90.213	44.411	44.41
-89.7288	-89.7006	42.975	42.9796
-89.5225	-89.4924	43.2664	43.2634
-92.1798	-92.1121	45.4161	45.4067
-88.6484	-88.6484	43.058	43.058
-89.1618	-89.0805	42.8883	42.8773
-89.5225	-89.519	42.9783	42.9801
-88.2004	-88.1808	42.8647	42.8657
-90.9744	-90.3543	44.4744	44.4389
-89.0686	-89.0089	43.2717	43.2696
-89.0135	-88.9017	43.1359	43.1209
-104.37	-104.37	41.18	41.18
-106.022	-106.02	44.1759	44.1764
-104.733	-104.733	41.75	41.75
-104.458	-104.458	43.9976	43.9976
-104.82	-104.82	41.0866	41.0866
-104.166	-104.166	41.17	41.17
-104.166	-104.166	41.17	41.17
-105.119	-105.119	42.3174	42.3174
-105.065	-105.065	41.6273	41.6273
-104.23	-104.23	41.1202	41.1202
-104.689	-104.689	41.13	41.13
-104.243	-104.243	41.17	41.17
-104.715	-104.715	41.03	41.03
-108.313	-108.268	44.6038	44.6172
-104.224	-104.224	41.17	41.17
-105.339	-105.339	44.1215	44.1215
-107.49	-107.42	43.9766	44.0195
-104.715	-104.715	41.03	41.03
-105.545	-105.545	43.1469	43.1469
-104.803	-104.669	41.7295	41.7002
