x	xend	y	yend
-84.2328	-83.9863	38.859	38.8978
-83.2138	-83.187	38.8455	38.8663
-84.144	-84.141	39.173	39.175
-84.0703	-84.064	39.3218	39.3259
-99.569	-99.569	34.9934	34.9934
-99.559	-99.535	35.0666	35.0705
-99.6647	-99.6376	34.9	34.9512
-95.712	-95.712	36.7132	36.7132
-99.21	-99.21	36.7874	36.7874
-99.413	-99.408	36.591	36.597
-99.571	-99.571	36.275	36.275
-95.7093	-95.7093	36.6982	36.6982
-96.5783	-96.5565	36.577	36.5822
-99.589	-99.589	36.236	36.236
-99.519	-99.4619	36.5291	36.57
-98.216	-98.224	36.703	36.748
-97.7984	-97.7984	35.6236	35.6236
-99.1631	-99.1631	36.8243	36.8243
-98.5168	-98.4139	36.6946	36.8012
-98.8949	-98.8259	34.8495	34.87
-99.5474	-99.5373	35.1264	35.1465
-99.1082	-99.1082	36.5219	36.5219
-94.9951	-94.9951	35.5205	35.5205
-97.726	-97.7362	35.4103	35.4357
-99.3273	-99.3273	36.2902	36.2902
-99.3051	-99.3051	34.7595	34.7595
-98.8575	-98.8575	34.8598	34.8598
-99.2067	-99.1714	34.78	34.78
-98.9409	-98.9409	36.4609	36.4609
-97.5205	-97.4511	34.1942	34.2408
-98.829	-98.829	36.5491	36.5491
-99.7837	-99.39	36.1133	36.4879
-96.0682	-96.0093	36.3233	36.3607
-98.87	-98.87	34.8555	34.8555
-98.7722	-98.7389	34.9032	34.9775
-98.5459	-98.5459	34.993	34.993
-98.6	-98.5687	35.0566	35.0744
-97.99	-97.99	35.384	35.384
-95.692	-95.692	36.7386	36.7386
-95.5027	-95.4802	36.7885	36.8003
-98.9175	-98.8163	36.4735	36.5388
-99.2726	-99.2726	36.2686	36.2686
-96.9967	-96.9967	35.39	35.39
-98.5594	-98.5125	35.0198	35.0284
-98.2242	-98.2242	36.6631	36.6631
-95.094	-95.0796	36.8872	36.8961
-99.3638	-99.3638	36.3498	36.3498
-99.3722	-99.3722	36.3568	36.3568
-95.6296	-95.6296	36.7437	36.7437
-95.7808	-95.7017	36.6843	36.7523
-98.3883	-98.3028	36.7807	36.9302
-97.9062	-98.05	36.8533	36.7424
-97.5188	-97.4261	35.1991	35.2299
-99.2926	-99.2926	34.7493	34.7493
-99.4107	-99.4107	36.3899	36.3899
-99.1827	-99.1827	36.2198	36.2198
-98.6997	-98.6445	36.59	36.7105
-94.926	-94.7514	35.7847	35.9346
-98.0053	-97.8	36.7058	36.6845
-97.7172	-97.4839	36.7998	36.81
-97.4327	-97.4183	36.7766	36.68
-99.0937	-99.0937	36.4012	36.4012
-97.459	-97.45	36.81	36.7811
-98.9938	-98.9938	36.512	36.512
-97.7492	-97.73	36.7947	36.7955
-95.349	-95.3349	36.9444	36.9543
-98.2516	-98.069	36.8893	36.998
-76.2631	-76.1151	39.8002	40.0112
-79.864	-79.862	40.367	40.371
-76.8	-76.78	41.78	41.77
-78.5841	-78.561	40.188	40.2009
-77.9733	-77.966	41.7292	41.7307
-76.6224	-76.6224	39.8593	39.8593
-79.2053	-79.1437	40.2595	40.3108
-77.7536	-77.7506	39.7547	39.8351
-78.0053	-78.0022	41.7913	41.7913
-80.136	-80.124	40.186	40.205
-75.9	-75.89	41.01	41.01
-75.87	-75.85	41.78	41.79
-71.57	-71.5594	41.1494	41.2042
-80.36	-80.3733	33.31	33.329
-81.3797	-81.221	33.7063	33.7222
-80.537	-80.4653	33.7026	33.7375
-80.8933	-80.8681	32.8819	32.8875
-81.076	-81.0317	34.072	34.0709
-80.6847	-80.6633	33.5322	33.5335
-81.0645	-81.0106	33.4826	33.4713
-80.9795	-80.9092	32.381	32.3845
-80.12	-80.1196	32.61	32.6102
-81.63	-81.6123	34.32	34.3347
-97.85	-97.84	42.87	42.87
-103.83	-103.5	43.104	43.09
-98.5395	-98.538	44.85	44.85
-97.64	-97.6321	44.58	44.5731
-96.6214	-96.6194	45.4025	45.3987
-98.32	-98.3133	45.65	45.6448
-103.589	-103.589	43.5077	43.5077
-98.1	-98.0941	45.11	45.1106
-97.64	-97.6328	44.7	44.694
-97.88	-97.8504	44.91	44.8826
-96.96	-96.96	45.46	45.46
-85.5298	-85.492	36.0213	36.0277
-85.1045	-85.0126	36.3848	36.4055
-86.1394	-86.1291	36.007	36.0342
-87.1214	-87.1101	36.0973	36.0977
-86.49	-86.4725	35.49	35.5067
-85.8529	-85.5933	35.9724	36.017
-85.4929	-85.4673	36.2898	36.302
-84.1285	-84.1165	35.6911	35.6879
-88.3925	-88.2692	35.585	35.6419
-86.087	-86.0769	36.1738	36.1935
-85.4929	-85.5537	36.2898	36.2695
-85.4673	-85.3504	36.302	36.3328
-83.5322	-83.4922	36.5815	36.5972
-88.708	-88.6878	35.3789	35.357
-86.8954	-86.8619	35.931	35.8859
-86.3374	-86.3294	35.4472	35.4539
-84.3061	-84.0683	35.3681	35.441
-83.6789	-83.6356	36.5827	36.5947
-85.1608	-84.4721	35.128	35.3126
-83.7746	-83.7383	36.025	36.0335
-85.1102	-85.0053	36.0887	36.1171
-84.942	-84.8976	35.5031	35.5165
-86.7422	-86.7312	35.2116	35.2117
-85.5362	-85.533	35.0475	35.0471
-84.1722	-84.1678	35.9228	35.9253
-86.4742	-86.444	36.0371	36.0432
-85.5416	-85.5332	35.05	35.0491
-86.2433	-86.2407	34.9904	34.9916
-83.8022	-83.7693	35.8273	35.8254
-95.0294	-95.02	29.407	29.4066
-96.3729	-96.3443	30.2318	30.2484
-96.4313	-96.4252	30.522	30.5271
-95.4356	-95.4338	29.2827	29.2864
-97.7806	-97.7776	26.4561	26.4561
-93.9221	-93.8968	30.6494	30.6571
-98.099	-98.0986	28.647	28.6473
-98.022	-98.0073	28.6756	28.6709
-98.0247	-98.0207	28.65	28.6536
-95.8121	-95.8101	29.666	29.6659
-95.6565	-95.6511	29.6756	29.6814
-97.705	-97.7043	27.294	27.3009
-95.1956	-95.1956	31.2131	31.2131
-98.761	-98.7837	29.245	29.3149
-95.9702	-95.9665	30.9667	30.9726
-99.95	-99.95	33.87	33.87
-94.8788	-94.8723	29.6681	29.672
-96.47	-96.4584	30.49	30.498
-96.6423	-96.6414	28.6179	28.6191
-101.577	-101.521	35.1941	35.2162
-102.73	-102.733	35.3109	35.3032
-95.3556	-95.3464	33.0095	33.0106
-95.5765	-95.5722	30.7241	30.7279
-94.02	-94.0032	30.75	30.7536
-100.22	-100.198	34.7451	34.7473
-97.3628	-97.3632	27.7364	27.736
-97.4795	-97.4529	27.7528	27.7444
-98.942	-98.9492	29.144	29.1896
-95.5771	-95.5768	29.3492	29.3499
-95.44	-95.4398	29.2654	29.2669
-100.42	-100.418	32.98	32.9803
-97.912	-97.9058	29.1098	29.1086
-98.2557	-98.2549	28.4035	28.4041
-98.8846	-98.8829	27.078	27.0779
-94.1269	-94.0944	31.5734	31.6174
-100.283	-100.286	34.0009	33.9958
-100.281	-100.28	34.0018	33.9972
-99.84	-99.84	31.54	31.54
-101.03	-101.049	32.09	32.0735
-100.7	-100.51	35.55	35.65
-100.786	-100.77	34.9372	34.94
-100.78	-100.773	34.91	34.9128
-95.3208	-95.1959	31.1613	31.2528
-100.398	-100.354	30.0675	30.0893
-96.73	-96.6929	30.4506	30.4566
-97.7776	-97.7819	27.2504	27.2608
-101.796	-101.772	33.942	33.9593
-97.4671	-97.3475	28.0014	28.0234
-98.377	-98.377	29.488	29.488
-97.6976	-97.6949	26.5939	26.5933
-95.5946	-95.5914	33.1837	33.1916
-101.13	-101.131	31.69	31.6788
-101.2	-101.205	31.65	31.6336
-97.0655	-97.0688	29.338	29.3466
-94.1903	-94.1843	30.5388	30.5389
-97.9125	-97.9114	27.4215	27.4217
-99.3947	-99.2649	28.526	28.6214
-98.2658	-98.2657	28.5864	28.5865
-98.169	-98.1639	28.62	28.6246
-99.86	-99.86	31.58	31.58
-100.453	-100.434	34.0393	33.9722
-94.43	-94.388	30.46	30.466
-97.3063	-97.2985	27.8748	27.903
-97.23	-97.2285	27.92	27.9294
-96.957	-96.9556	30.4024	30.4047
-102.339	-102.328	32.0282	32.0358
-98.841	-98.892	29.182	29.271
-97.7177	-97.7154	28.881	28.8795
-94.692	-94.67	31.912	31.922
-95.2846	-95.2867	29.5691	29.5668
-97.2858	-97.2256	28.1392	28.1324
-97.733	-97.7323	26.1202	26.1198
-95.8967	-95.892	33.1215	33.1233
-98.035	-98.0324	28.6193	28.6236
-97.26	-97.2565	27.92	27.9348
-94.9101	-94.8913	32.0995	32.081
-96.8595	-96.7515	32.492	32.6682
-97.2825	-97.2824	32.5375	32.5414
-101.703	-101.701	34.032	34.0333
-97.6165	-97.6165	26.1367	26.1367
-94.632	-94.533	32.006	32.049
-98.328	-98.248	28.0788	28.0832
-97.0014	-96.9838	28.1961	28.2013
-101.27	-101.27	33.63	33.63
-99.75	-99.7512	31.41	31.408
-96.7935	-96.7894	29.6992	29.7074
-101.03	-101.03	32.11	32.09
-96.2504	-96.2491	33.5045	33.5025
-94.7454	-94.7361	31.9918	31.9805
-96.9847	-96.9988	32.8566	32.8417
-96.47	-96.3508	32.7495	32.7991
-97.3407	-97.3118	29.8544	29.8874
-98.0255	-98.02	28.0908	28.0932
-102.814	-102.766	32.3939	32.3784
-97.6536	-97.6551	30.3221	30.3381
-95.5659	-95.564	30.7247	30.7272
-96.6156	-96.6108	32.7982	32.7985
-97.3581	-97.3684	32.4361	32.4217
-98.2782	-98.2655	28.6276	28.631
-100.284	-100.285	34.0114	34.0015
-96.9936	-96.9743	32.9469	32.9713
-98.6645	-98.6603	29.4556	29.4545
-95.7136	-95.7121	33.0425	33.0437
-93.7514	-93.7487	30.8345	30.86
-100.297	-100.294	33.9634	33.9556
-98.412	-98.405	29.535	29.527
-96.1358	-96.1284	33.0361	33.0415
-97.0623	-97.0552	32.7725	32.7758
-96.3286	-96.2834	32.878	32.908
-95.056	-95.047	33.465	33.484
-97.1376	-97.1344	33.1582	33.1595
-94.702	-94.665	33.411	33.421
-95.212	-95.201	33.347	33.355
-96.6908	-96.6904	32.7773	32.7785
-97.2194	-97.1997	32.6306	32.7086
-114.045	-114.043	38.2809	38.2812
-72.2609	-72.2592	44.6965	44.6928
-77.998	-78.01	37.843	37.823
-76.0192	-76.008	37.3125	37.3183
-75.6668	-75.6728	37.6864	37.6794
-83.4922	-83.4525	36.5972	36.6127
-83.0574	-83.0446	36.6759	36.681
-82.2165	-82.2059	36.63	36.6305
-76.3553	-76.319	37.0034	37.04
-77.29	-77.22	37.69	37.62
-77.3817	-77.3638	37.1791	37.2201
-76.3012	-76.2878	37.3337	37.3356
-77.4	-77.37	37.79	37.78
-82.5354	-82.0796	38.0334	38.1163
-82.157	-81.8659	38.1468	38.1839
-82.4039	-82.382	37.8326	37.8345
-89.8053	-89.7356	44.8689	44.9393
-92.4596	-92.4563	45.5922	45.5938
-90.995	-90.9839	42.9089	42.9025
-92.05	-92.05	46.72	46.72
-105.106	-104.81	42.05	41.85
-104.74	-104.735	41.46	41.4593
-104.87	-104.868	41.44	41.4396
-104.845	-104.835	42.2527	42.2645
