x	xend	y	yend
-96.08	-96.08	36	36
-96.68	-96.68	36.53	36.53
-123.38	-123.37	44.63	44.63
-123.98	-123.98	45.07	45.07
-122.97	-122.98	44.83	44.82
-116.97	-116.97	44.15	44.15
-123.02	-122.98	44.98	44.98
-122.88	-122.88	44.88	44.88
-118.98	-118.98	43.63	43.63
-123.97	-123.97	45.18	45.18
-117.17	-117.15	43.98	44
-121.33	-121.33	44.15	44.15
-117.25	-117.25	44.3	44.3
-123.23	-123.23	45.02	45.02
-123.93	-123.93	45.58	45.58
-123.22	-123.22	45	45
-77.77	-77.77	41.33	41.33
-75.25	-75.25	40.37	40.37
-76.48	-76.48	41.38	41.38
-76.58	-76.58	41.42	41.42
-77.38	-77.37	41.2	41.17
-75.6	-75.6	39.98	39.98
-78.02	-78.02	41.53	41.53
-76.58	-76.58	41.42	41.42
-79.32	-79.27	40.33	40.35
-77.13	-77.13	41.9	41.9
-79.85	-79.85	41.9	41.9
-76.88	-76.88	40.95	40.95
-76.8	-76.8	40.9	40.9
-76.88	-76.88	40.95	40.95
-79.38	-79.38	33.23	33.23
-81.25	-81.27	35.13	35.15
-81.97	-81.97	34.92	34.92
-79.62	-79.62	33.03	33.03
-80.58	-80.58	33.18	33.18
-82.42	-82.42	34.45	34.45
-83.07	-83.07	34.63	34.63
-79.05	-79.05	33.83	33.83
-79.83	-79.83	32.77	32.77
-80.57	-80.55	34.22	34.3
-82.32	-82.32	34.4	34.4
-80.98	-80.93	33.97	34
-79.93	-79.92	33.85	33.85
-80.8	-80.78	34.07	34.08
-80.35	-80.3	34.47	34.52
-80.9	-80.9	34.7	34.7
-81.05	-81.02	33.85	33.88
-97.53	-97.53	44.82	44.82
-97.28	-97.23	44.43	44.47
-97.28	-97.28	44.37	44.37
-96.57	-96.57	43.13	43.13
-100.52	-100.52	45.03	45.03
-97.32	-97.32	45.22	45.22
-97.47	-97.45	44.58	44.58
-96.7	-96.7	43.42	43.42
-97.2	-97.2	44.58	44.58
-97.28	-97.28	43.28	43.28
-97.3	-97.3	44.47	44.47
-100.75	-100.75	43.57	43.57
-103.48	-103.48	43.5	43.5
-101.07	-101.07	45.45	45.45
-96.78	-96.78	44.42	44.42
-96.47	-96.45	44.55	44.55
-99.35	-99.35	45.6	45.6
-96.97	-96.97	45	45
-96.58	-96.58	43.3	43.3
-102.48	-102.48	44.58	44.58
-96.68	-96.68	44.32	44.32
-100.33	-100.33	44.52	44.52
-97.1	-97.1	44.58	44.58
-97.5	-97.5	43.23	43.23
-100.22	-100.17	44.45	44.42
-99.55	-99.55	45.45	45.45
-102.78	-102.78	44.45	44.45
-97.32	-97.32	45.3	45.3
-98.3	-98.3	44.73	44.75
-97.55	-97.55	44.38	44.38
-84.9	-84.9	35.15	35.15
-86.78	-86.73	35.13	35.18
-85.55	-85.45	35.47	35.48
-86.53	-86.45	35.98	35.98
-88.25	-88.25	35.05	35.05
-85.32	-85.18	35.05	35.05
-86.72	-86.7	36.38	36.38
-85.33	-85.22	36.37	36.4
-86.63	-86.6	35.48	35.52
-87.47	-87.43	36.63	36.67
-85.98	-85.97	36.25	36.25
-86.5	-86.38	35.78	35.83
-84.48	-84.48	35	35
-86.03	-86	35.87	35.92
-85.53	-85.48	36.25	36.28
-85.98	-85.98	35.42	35.42
-87.47	-87.43	36.63	36.67
-86.03	-86	36.08	36.1
-86.7	-86.7	35.45	35.53
-85.85	-85.75	35.97	36.03
-88.63	-88.6	35.07	35.18
-86.37	-86.17	36.03	36.1
-89.67	-89.18	35.95	36.12
-88.62	-88.62	35.23	35.23
-85.78	-85.62	36.13	36.2
-83.55	-83.48	36.1	36.12
-86.27	-86.25	35.02	35
-82.63	-82.63	36.18	36.18
-88.93	-88.7	35.82	35.97
-89.27	-89.27	35.67	35.67
-86.03	-85.8	36.12	36.2
-86.55	-86.55	36.58	36.58
-89.15	-89.08	35.77	35.82
-87.67	-87.52	35.4	35.4
-89.17	-88.95	36.1	36.13
-88.67	-88.52	35.97	36.13
-87.52	-87.45	35.43	35.47
-102.02	-102.02	35.82	35.82
-102.05	-102.05	35.78	35.78
-97.47	-97.48	25.97	25.97
-105.35	-105.35	31.18	31.18
-97.8	-97.8	32.77	32.77
-95.35	-95.35	29.47	29.47
-95.12	-95.12	29.7	29.7
-95.75	-95.75	32.82	32.82
-96.18	-96.18	33.18	33.18
-101.6	-101.6	33.88	33.88
-101.75	-101.75	33.1	33.1
-94.08	-93.95	30.85	30.88
-97.27	-97.2	33.53	33.52
-101.78	-101.78	34.55	34.55
-98.52	-98.52	33.22	33.22
-101.37	-101.37	30.7	30.7
-102.62	-102.62	33.58	33.58
-96.65	-96.65	28.98	28.98
-97.05	-97.05	33.48	33.48
-102.07	-102.07	32.97	32.97
-101.92	-101.92	35.08	35.08
-95.58	-95.53	31.57	31.58
-96.97	-96.97	33.4	33.4
-101.85	-101.85	34.2	34.2
-95.68	-95.68	30.82	30.82
-98.28	-98.28	33.57	33.57
-101.65	-101.65	34.9	34.9
-101.92	-101.92	34.87	34.87
-102.07	-101.98	36.23	36.25
-94.6	-94.55	33.05	33.17
-98.57	-98.57	32.1	32.1
-95.83	-95.83	29.4	29.4
-104.5	-104.5	30.68	30.68
-98.22	-98.22	27.63	27.63
-95.12	-95.12	31.27	31.27
-102.48	-102.45	32.67	32.72
-101.85	-101.85	34.5	34.5
-101.88	-101.88	33.1	33.1
-101.63	-101.63	33.23	33.23
-98.18	-98.18	28.47	28.47
-101.1	-101.1	33.72	33.72
-99.3	-99.3	32.13	32.13
-96.68	-96.68	29.5	29.5
-102.52	-102.52	36.32	36.32
-102.02	-102.02	32.68	32.68
-102.7	-102.7	33.53	33.53
-102.42	-102.42	32.72	32.72
-97.6	-97.6	33.6	33.6
-97.53	-97.53	33.67	33.67
-97.45	-97.45	32.68	32.68
-100.95	-100.95	33.65	33.65
-97.47	-97.53	31.17	31.12
-97.38	-97.38	26.15	26.15
-100.57	-100.57	30.85	30.85
-98.18	-98.18	28.47	28.47
-99.7	-99.7	32.8	32.8
-101.22	-101.22	35.57	35.57
-99.82	-99.82	32.28	32.28
-100.28	-100.28	31.72	31.72
-95.35	-95.28	30.33	30.33
-102.85	-102.85	34.12	34.12
-95.35	-95.35	29.47	29.47
-100.43	-100.43	31	31
-101.37	-101.37	35.28	35.28
-100.45	-100.38	35.33	35.22
-101.72	-101.72	33.12	33.12
-100.62	-100.57	35.23	35.18
-101.7	-101.7	34.18	34.18
-101.05	-101.05	33.58	33.58
-100.63	-100.63	35.77	35.77
-100.23	-100.23	35.35	35.35
-99.95	-99.95	31.85	31.85
-99.78	-99.78	30.5	30.5
-95.63	-95.63	29.62	29.62
-94.97	-94.93	29.98	30.02
-95.3	-94.98	30.4	30.48
-94.5	-94.42	30.7	30.72
-96.57	-96.57	33.63	33.63
-102	-102	34.37	34.37
-95.32	-95.32	29	29
-95.2	-95.2	29.7	29.7
-94.28	-94.25	31.38	31.4
-97.82	-97.88	30.55	30.43
-99	-99	29.07	29.05
-96.42	-96.42	28.45	28.45
-95.47	-95.47	31.38	31.38
-97.8	-97.8	27.8	27.8
-101.27	-101.27	35.25	35.25
-98.03	-98.03	27.8	27.8
-100.53	-100.53	30.85	30.85
-101.12	-101.12	30.53	30.53
-97.53	-97.53	31.08	31.08
-97.53	-97.53	31.02	31.02
-96.72	-96.72	32.1	32.1
-97.62	-97.62	30.83	30.82
-105.35	-105.35	31.18	31.18
-101.57	-101.57	29.82	29.82
-101.12	-101.12	33.48	33.48
-100.22	-100.1	34.78	34.75
-100.08	-100.08	32.75	32.75
-100.55	-100.55	33.33	33.33
-102.32	-102.32	34.4	34.4
-98.93	-98.92	31.85	31.85
-96.72	-96.72	31.87	31.87
-96.83	-96.83	31.82	31.82
-97.85	-97.87	30.4	30.4
-99.53	-99.53	29.52	29.52
-102.65	-102.65	35.02	35.02
-95.45	-95.45	31.32	31.32
-100.32	-100.32	35.32	35.32
-100.45	-100.45	34.98	34.98
-96.48	-96.48	28.52	28.52
-100.85	-100.85	32.27	32.27
-100.92	-100.92	35.35	35.35
-95.07	-95	29.9	29.97
-94.83	-94.83	30.1	30.1
-97.97	-97.97	28.12	28.12
-100.62	-100.62	30.85	31
-97.52	-97.52	31.42	31.35
-95.25	-95.25	31.13	31.13
-100.8	-100.8	33.75	33.75
-96.08	-96.08	29.3	29.3
-98.2	-98.2	33.22	33.22
-100.4	-100.4	32.75	32.73
-95.6	-95.6	30.07	30.07
-100.63	-100.57	35.62	35.6
-95.35	-95.27	30.3	30.28
-99.12	-99.12	31.95	31.95
-101.2	-101.2	35.5	35.5
-97.32	-97.32	33.63	33.63
-97.15	-97.15	33.63	33.63
-96.73	-96.73	33.75	33.75
-98.02	-97.98	30.37	30.33
-97.47	-97.47	31.07	31.07
-94.98	-94.98	29.97	29.97
-100.5	-100.42	35.43	35.43
-100.18	-100.18	34.93	34.93
-100.58	-100.57	35.28	35.17
-98.45	-98.38	33.22	33.07
-98.45	-98.45	33.4	33.4
-101.33	-101.33	35.67	35.67
-99.83	-99.83	32.62	32.62
-100.62	-100.62	30.85	30.85
-95.45	-95.45	30.32	30.32
-100.33	-100.33	33.57	33.57
-94.93	-94.93	30.77	30.77
-97.35	-97.32	31.07	31.07
-95.05	-95.05	29.72	29.72
-104.93	-104.93	31.62	31.62
-100.48	-100.48	31.5	31.5
-98.45	-98.45	33.47	33.47
-94.82	-94.82	29.3	29.3
-94.72	-94.72	30.13	30.13
-100.37	-100.37	35.22	35.22
-94.88	-94.73	31.52	31.58
-99.08	-99.08	32.12	32.12
-97.43	-97.38	33.62	33.6
-97.52	-97.52	33.68	33.68
-97.73	-97.73	32.97	32.97
-100.4	-100.4	31.03	31.03
-102.45	-102.45	36.02	36.02
-95.43	-95.43	31.17	31.17
-100.52	-100.52	35.08	35.08
-97.6	-97.62	30.87	30.83
-95.05	-95.05	29.77	29.77
-95.25	-95.22	30.45	30.47
-95	-95	31.07	31.07
-97.62	-97.67	30.82	30.77
-94.42	-94.4	31.28	31.28
-97.32	-97.33	31.38	31.38
-97.25	-97.25	31.3	31.3
-97.33	-97.38	31.32	31.27
-97.58	-97.58	30.9	30.87
-97.87	-97.92	30.02	29.98
-94.68	-94.57	30.57	30.67
-95.47	-95.47	29.5	29.5
-93.93	-93.93	29.9	29.9
-98.38	-98.32	34.03	34.13
-98.67	-98.67	33	33
-98.75	-98.75	32.95	32.95
-98.75	-98.75	29.98	29.97
-100.82	-100.82	31.45	31.45
-102.62	-102.62	32.45	32.45
-100.52	-100.52	33.47	33.47
-96.28	-96.28	29.2	29.2
-98.42	-98.42	33.67	33.67
-97.9	-97.9	33.3	33.3
-99.65	-99.65	32.82	32.82
-99.83	-99.83	32.95	32.95
-96.23	-96.23	29.88	29.88
-98.5	-98.5	34.05	34.05
-112.1	-112.1	40.32	40.32
-78.23	-78.18	39.02	39.03
-76.27	-76.27	36.85	36.85
-78.12	-78.12	38.22	38.22
-78.42	-78.42	39.05	39.05
-77.97	-77.97	39.1	39.12
-77.08	-77.08	38.83	38.83
-78.2	-78.2	38.3	38.32
-77.7	-77.62	39.03	39.03
-76.27	-76.27	36.87	36.87
-76.33	-76.33	37.82	37.82
-117.52	-117.47	47.85	47.9
-118.7	-118.52	47.63	47.75
-122.67	-122.67	45.63	45.63
-122.47	-122.47	45.87	45.87
-118.05	-118.05	48.6	48.6
-124.08	-124.08	46.83	46.83
-118.98	-118.9	48.17	48.22
-122.45	-122.45	47.23	47.23
-118.05	-118.05	48.6	48.6
-118.98	-118.9	48.17	48.22
-123.48	-123.48	47	47
-120.72	-120.72	46.38	46.38
-119.52	-119.52	48.42	48.42
-122.1	-122.1	47.92	47.92
-79.08	-79.08	39	39
-88.9	-88.9	43.08	43.08
-91.93	-91.87	45.03	45.02
-89.4	-89.37	43.15	43.15
-89.48	-89.47	43.18	43.18
-89.4	-89.38	44.93	44.92
-91.17	-91.17	45.32	45.32
-89.25	-89.25	44.82	44.82
-89.47	-89.4	45.12	45.07
-92.03	-92.02	44.77	44.77
-91.92	-91.92	44.9	44.9
-89.48	-89.48	45.03	45.03
-89.37	-89.38	45	44.98
-88.77	-88.77	42.52	42.52
-89.52	-89.52	44.13	44.13
-104.13	-104.13	41.12	41.12
-106.92	-106.92	42.08	42.08
-105.4	-105.4	42.7	42.7
-108.05	-108.05	44.33	44.33
-110.17	-109.97	42.63	42.77
-105.07	-105.07	42.75	42.75
-108.32	-108.33	42.98	43
-107.17	-107.15	41.85	41.85
-106.95	-106.95	41.63	41.63
-105.02	-105.02	42.77	42.77
-109.33	-109.33	41.4	41.4
-104.77	-104.77	41.17	41.17
-108.05	-108.05	44.37	44.37
-104.07	-104.07	41.2	41.2
-105	-105	42.75	42.75
-108.05	-108.05	44.52	44.52
-110.2	-110.2	42.33	42.35
-104.97	-104.97	41.9	41.9
-104.35	-104.35	41.78	41.78
-104.38	-104.38	41.22	41.22
-108.08	-108.08	44.38	44.38
-108.05	-108.05	44.57	44.58
-104.38	-104.38	44.35	44.35
-108.07	-108.07	44.38	44.38
-104.9	-104.9	41.13	41.13
-104.97	-104.97	41.98	41.98
